,prediction_layer,score
0,MLP_8_1,19.327879858326025
1,Linear models,17.44199124270015
2,Random forest models,16.165400016275694
3,XGB models,17.160850694444445
4,SK MLP models,16.983995949074075
,prediction_layer,score
0,MLP_8_2,18.287082649425223
1,Linear models,19.30117422106089
2,Random forest models,16.51573890616095
3,XGB models,17.101747685185185
4,SK MLP models,17.20712962962963
,prediction_layer,score
0,MLP_8_4,18.310557522552983
1,Linear models,18.172419710137223
2,Random forest models,16.510360962805613
3,XGB models,17.19765335648148
4,SK MLP models,17.676142939814813
,prediction_layer,score
0,MLP_16_1,19.138442342457946
1,Linear models,17.998123507565918
2,Random forest models,16.134555458642794
3,XGB models,16.921244212962964
4,SK MLP models,17.654207175925926
,prediction_layer,score
0,MLP_16_2,18.084536886789177
1,Linear models,18.30795882068298
2,Random forest models,16.271317527363298
3,XGB models,16.80601273148148
4,SK MLP models,17.261302083333334
,prediction_layer,score
0,MLP_16_4,17.45133529698407
1,Linear models,18.610825345361672
2,Random forest models,15.93969455878258
3,XGB models,16.901953125
4,SK MLP models,16.804048032407408
,prediction_layer,score
0,MLP_32_1,20.17431993294645
1,Linear models,18.684637737980594
2,Random forest models,16.37039381364936
3,XGB models,17.199489293981483
4,SK MLP models,17.428501157407407
,prediction_layer,score
0,MLP_32_2,17.611563081763407
1,Linear models,17.31056858864095
2,Random forest models,15.745160296472111
3,XGB models,16.473255208333335
4,SK MLP models,16.75528935185185
,prediction_layer,score
0,MLP_32_4,17.809227471793136
1,Linear models,18.135039467127232
2,Random forest models,16.265586642190318
3,XGB models,16.728654513888888
4,SK MLP models,17.114927662037037
