,prediction_layer,score
0,MLP_8_1,25.692165151944867
1,Linear models,25.7910929614747
2,Random forest models,27.800626137014717
3,XGB models,30.016548032407407
4,SK MLP models,25.74183738425926
,prediction_layer,score
0,MLP_8_2,25.570213367210496
1,Linear models,25.790090518770395
2,Random forest models,27.518134848917818
3,XGB models,29.04495659722222
4,SK MLP models,25.82464988425926
,prediction_layer,score
0,MLP_8_4,25.756701930143215
1,Linear models,25.81321715376995
2,Random forest models,27.674759475227955
3,XGB models,29.426267361111112
4,SK MLP models,25.739288194444445
,prediction_layer,score
0,MLP_16_1,25.7795306504435
1,Linear models,25.794060030844477
2,Random forest models,27.203161620857518
3,XGB models,28.838524305555556
4,SK MLP models,25.81578125
,prediction_layer,score
0,MLP_16_2,25.707137378520436
1,Linear models,25.7936634822245
2,Random forest models,27.524402750583647
3,XGB models,29.302259837962964
4,SK MLP models,25.786744791666667
,prediction_layer,score
0,MLP_16_4,25.922070756422148
1,Linear models,25.81967264323323
2,Random forest models,27.62411979535044
3,XGB models,29.353402777777777
4,SK MLP models,25.808168402777778
,prediction_layer,score
0,MLP_32_1,25.650736892311663
1,Linear models,25.807601059101245
2,Random forest models,27.07404614796973
3,XGB models,30.37568576388889
4,SK MLP models,25.741417824074073
,prediction_layer,score
0,MLP_32_2,25.59191685563988
1,Linear models,25.812069779590324
2,Random forest models,27.409657956079894
3,XGB models,28.70366608796296
4,SK MLP models,25.838506944444443
,prediction_layer,score
0,MLP_32_4,25.64719814878923
1,Linear models,25.776146903082175
2,Random forest models,27.08544907381446
3,XGB models,28.131021412037036
4,SK MLP models,25.79599826388889
