,prediction_layer,score
0,MLP_8_1,0.7069767441860465
1,Linear models,0.7007751937984497
2,Random forest models,0.7875968992248062
3,XGB models,0.8046511627906977
4,SK MLP models,0.7162790697674418
,prediction_layer,score
0,MLP_8_2,0.6992248062015504
1,Linear models,0.7131782945736435
2,Random forest models,0.7829457364341085
3,XGB models,0.8217054263565892
4,SK MLP models,0.7426356589147287
,prediction_layer,score
0,MLP_8_4,0.6976744186046512
1,Linear models,0.7116279069767442
2,Random forest models,0.7891472868217054
3,XGB models,0.8031007751937984
4,SK MLP models,0.7271317829457364
,prediction_layer,score
0,MLP_16_1,0.6961240310077519
1,Linear models,0.7116279069767442
2,Random forest models,0.7736434108527132
3,XGB models,0.7984496124031008
4,SK MLP models,0.7441860465116279
,prediction_layer,score
0,MLP_16_2,0.7023255813953488
1,Linear models,0.7193798449612403
2,Random forest models,0.7891472868217054
3,XGB models,0.8325581395348837
4,SK MLP models,0.7317829457364341
,prediction_layer,score
0,MLP_16_4,0.6961240310077519
1,Linear models,0.7178294573643411
2,Random forest models,0.7906976744186046
3,XGB models,0.8015503875968992
4,SK MLP models,0.7178294573643411
,prediction_layer,score
0,MLP_32_1,0.6868217054263566
1,Linear models,0.7085271317829457
2,Random forest models,0.7922480620155039
3,XGB models,0.8077519379844961
4,SK MLP models,0.7255813953488373
,prediction_layer,score
0,MLP_32_2,0.6790697674418604
1,Linear models,0.6976744186046512
2,Random forest models,0.8015503875968992
3,XGB models,0.8310077519379845
4,SK MLP models,0.7581395348837209
,prediction_layer,score
0,MLP_32_4,0.6976744186046512
1,Linear models,0.710077519379845
2,Random forest models,0.7813953488372093
3,XGB models,0.7922480620155039
4,SK MLP models,0.7069767441860465
