,prediction_layer,score
0,MLP_8_1,0.6550522648083623
1,Linear models,0.662020905923345
2,Random forest models,0.7166085946573751
3,XGB models,0.6957026713124274
4,SK MLP models,0.7084785133565621
,prediction_layer,score
0,MLP_8_2,0.686411149825784
1,Linear models,0.6643437862950058
2,Random forest models,0.70267131242741
3,XGB models,0.7038327526132404
4,SK MLP models,0.6829268292682927
,prediction_layer,score
0,MLP_8_4,0.6875725900116144
1,Linear models,0.6631823461091754
2,Random forest models,0.718931475029036
3,XGB models,0.7212543554006968
4,SK MLP models,0.6713124274099884
,prediction_layer,score
0,MLP_16_1,0.6782810685249709
1,Linear models,0.6631823461091754
2,Random forest models,0.7119628339140535
3,XGB models,0.6910569105691057
4,SK MLP models,0.6794425087108014
,prediction_layer,score
0,MLP_16_2,0.6689895470383276
1,Linear models,0.6655052264808362
2,Random forest models,0.710801393728223
3,XGB models,0.70267131242741
4,SK MLP models,0.7038327526132404
,prediction_layer,score
0,MLP_16_4,0.6840882694541232
1,Linear models,0.667828106852497
2,Random forest models,0.7247386759581882
3,XGB models,0.6957026713124274
4,SK MLP models,0.7003484320557491
,prediction_layer,score
0,MLP_32_1,0.6655052264808362
1,Linear models,0.6573751451800233
2,Random forest models,0.7084785133565621
3,XGB models,0.7119628339140535
4,SK MLP models,0.710801393728223
,prediction_layer,score
0,MLP_32_2,0.6515679442508711
1,Linear models,0.6759581881533101
2,Random forest models,0.7015098722415796
3,XGB models,0.7073170731707317
4,SK MLP models,0.7142857142857143
,prediction_layer,score
0,MLP_32_4,0.6806039488966318
1,Linear models,0.6736353077816493
2,Random forest models,0.735191637630662
3,XGB models,0.7282229965156795
4,SK MLP models,0.686411149825784
