,prediction_layer,score
0,MLP_8_1,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.5129151291512916
3,XGB models,0.6549815498154982
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_8_2,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.6826568265682657
3,XGB models,0.6808118081180812
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_8_4,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.45202952029520294
3,XGB models,0.7011070110701108
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_16_1,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.7011070110701108
3,XGB models,0.6328413284132841
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_16_2,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.5738007380073801
3,XGB models,0.6752767527675276
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_16_4,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.5645756457564576
3,XGB models,0.6734317343173432
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_32_1,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.6273062730627307
3,XGB models,0.6826568265682657
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_32_2,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.46309963099630996
3,XGB models,0.6328413284132841
4,SK MLP models,0.7011070110701108
,prediction_layer,score
0,MLP_32_4,0.7011070110701108
1,Linear models,0.7011070110701108
2,Random forest models,0.4040590405904059
3,XGB models,0.6918819188191881
4,SK MLP models,0.7011070110701108
