,prediction_layer,score
0,MLP_8_1,18.57319100597132
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_8_2,18.090192779812586
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_8_4,17.768612756063234
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_16_1,21.86299334798319
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_16_2,18.01241838326126
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_16_4,17.85341218059917
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_32_1,22.793834746542597
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_32_2,17.546200244117323
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
,prediction_layer,score
0,MLP_32_4,17.405403694899892
1,Linear models,17.77403030902044
2,Random forest models,18.23514716455091
3,XGB models,18.326163194444444
4,SK MLP models,18.72695167824074
