,prediction_layer,score
0,MLP_8_1,14.090695723643599
1,Linear models,13.317467172800876
2,Random forest models,12.370215204376102
3,XGB models,12.85154369212963
4,SK MLP models,14.139318576388888
,prediction_layer,score
0,MLP_8_2,15.182676653623307
1,Linear models,14.702167573417885
2,Random forest models,12.938591536442646
3,XGB models,13.647760416666667
4,SK MLP models,14.098311631944444
,prediction_layer,score
0,MLP_8_4,15.047283487651775
1,Linear models,14.422183524422799
2,Random forest models,12.98486961729319
3,XGB models,13.140421006944445
4,SK MLP models,14.031644965277778
,prediction_layer,score
0,MLP_16_1,15.32523497028018
1,Linear models,14.962798945589373
2,Random forest models,12.764770979918275
3,XGB models,12.973310185185186
4,SK MLP models,14.451752025462962
,prediction_layer,score
0,MLP_16_2,14.542435566654294
1,Linear models,14.540297514658976
2,Random forest models,12.563955987284846
3,XGB models,13.549940682870371
4,SK MLP models,13.65513599537037
,prediction_layer,score
0,MLP_16_4,14.79951663893665
1,Linear models,14.609590551785576
2,Random forest models,12.487270980956792
3,XGB models,12.778674768518519
4,SK MLP models,13.646535011574073
,prediction_layer,score
0,MLP_32_1,16.232431843901676
1,Linear models,14.433122541553482
2,Random forest models,12.493036296872145
3,XGB models,12.906698495370371
4,SK MLP models,14.139625289351851
,prediction_layer,score
0,MLP_32_2,14.700027947010199
1,Linear models,14.868113785796732
2,Random forest models,13.326179995799258
3,XGB models,13.12767505787037
4,SK MLP models,14.309632523148148
,prediction_layer,score
0,MLP_32_4,14.19594676483578
1,Linear models,14.232027573066041
2,Random forest models,12.02989551159583
3,XGB models,11.940947627314815
4,SK MLP models,13.292100694444445
