,prediction_layer,score
0,MLP_8_1,14.738542796760903
1,Linear models,13.955505656867498
2,Random forest models,12.18877825814762
3,XGB models,11.803237123842592
4,SK MLP models,13.48154079861111
,prediction_layer,score
0,MLP_8_2,14.66586477304378
1,Linear models,13.297004535258061
2,Random forest models,11.758229591970997
3,XGB models,11.652502893518518
4,SK MLP models,13.040692997685186
,prediction_layer,score
0,MLP_8_4,13.961233369061139
1,Linear models,13.82024631594722
2,Random forest models,11.705519120635877
3,XGB models,11.695749421296297
4,SK MLP models,12.89947193287037
,prediction_layer,score
0,MLP_16_1,14.102270803370827
1,Linear models,13.247235785903136
2,Random forest models,11.688553972397973
3,XGB models,11.317766927083333
4,SK MLP models,13.08625
,prediction_layer,score
0,MLP_16_2,14.783940977383132
1,Linear models,13.82509708045206
2,Random forest models,12.22838343321725
3,XGB models,11.433310908564815
4,SK MLP models,13.497408854166666
,prediction_layer,score
0,MLP_16_4,14.674547657251567
1,Linear models,13.703415471790706
2,Random forest models,11.848011536601952
3,XGB models,11.469959490740742
4,SK MLP models,13.34689670138889
,prediction_layer,score
0,MLP_32_1,15.133580178349385
1,Linear models,14.21665815953269
2,Random forest models,12.146722992868384
3,XGB models,11.73853443287037
4,SK MLP models,13.408035300925926
,prediction_layer,score
0,MLP_32_2,14.010158233386985
1,Linear models,14.016695193537617
2,Random forest models,11.32150901860772
3,XGB models,11.377643952546297
4,SK MLP models,12.981574074074073
,prediction_layer,score
0,MLP_32_4,13.743644856609821
1,Linear models,13.313592543964
2,Random forest models,11.48707000308354
3,XGB models,11.764615162037037
4,SK MLP models,12.653401331018518
