,prediction_layer,score
0,MLP_8_1,28.802973035877674
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_8_2,29.50797612157995
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_8_4,30.836969604403023
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_16_1,28.914034612595312
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_16_2,29.544597410715394
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_16_4,36.441459939393766
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_32_1,28.947180467775368
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_32_2,29.861394985146408
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
,prediction_layer,score
0,MLP_32_4,29.334252886037273
1,Linear models,29.062880571883653
2,Random forest models,29.067811715494727
3,XGB models,29.062879050925925
4,SK MLP models,28.94394675925926
