,prediction_layer,score
0,MLP_8_1,18.82151633125497
1,Linear models,17.89568357201914
2,Random forest models,18.221438459316026
3,XGB models,18.45642939814815
4,SK MLP models,17.806451099537036
,prediction_layer,score
0,MLP_8_2,17.963013758660743
1,Linear models,17.42464457708618
2,Random forest models,17.864864146258938
3,XGB models,18.504322916666666
4,SK MLP models,17.113820891203705
,prediction_layer,score
0,MLP_8_4,18.17854489543363
1,Linear models,17.55246831484958
2,Random forest models,17.988779499115154
3,XGB models,18.40959056712963
4,SK MLP models,17.140694444444446
,prediction_layer,score
0,MLP_16_1,18.170904017726944
1,Linear models,17.345452683584902
2,Random forest models,17.8779440839061
3,XGB models,17.90115162037037
4,SK MLP models,17.07507233796296
,prediction_layer,score
0,MLP_16_2,18.00546205359787
1,Linear models,17.508504998404014
2,Random forest models,18.190590018787677
3,XGB models,18.65896267361111
4,SK MLP models,17.43870515046296
,prediction_layer,score
0,MLP_16_4,18.987357531821146
1,Linear models,17.413696729354214
2,Random forest models,18.28531975955556
3,XGB models,18.553783275462962
4,SK MLP models,17.153328993055556
,prediction_layer,score
0,MLP_32_1,18.431957339230166
1,Linear models,17.407364331762203
2,Random forest models,18.271452610192352
3,XGB models,18.781394675925927
4,SK MLP models,17.327455150462963
,prediction_layer,score
0,MLP_32_2,17.55256523930252
1,Linear models,17.587898817848913
2,Random forest models,18.0899403670909
3,XGB models,18.613721064814815
4,SK MLP models,17.371015625
,prediction_layer,score
0,MLP_32_4,17.89793706554997
1,Linear models,17.46435475622778
2,Random forest models,17.893113518183828
3,XGB models,18.573802083333334
4,SK MLP models,17.821783854166668
