,prediction_layer,score
0,MLP_8_1,0.625
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_8_2,0.6939655172413793
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_8_4,0.6939655172413793
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_16_1,0.5158045977011494
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_16_2,0.6939655172413793
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_16_4,0.6925287356321839
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_32_1,0.6020114942528736
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_32_2,0.6939655172413793
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_32_4,0.6925287356321839
1,Linear models,0.6925287356321839
2,Random forest models,0.6681034482758621
3,XGB models,0.6666666666666666
4,SK MLP models,0.6839080459770115
