,prediction_layer,score
0,MLP_8_1,0.7370689655172413
1,Linear models,0.728448275862069
2,Random forest models,0.8002873563218391
3,XGB models,0.7830459770114943
4,SK MLP models,0.7514367816091954
,prediction_layer,score
0,MLP_8_2,0.7485632183908046
1,Linear models,0.7600574712643678
2,Random forest models,0.7945402298850575
3,XGB models,0.7859195402298851
4,SK MLP models,0.7787356321839081
,prediction_layer,score
0,MLP_8_4,0.7341954022988506
1,Linear models,0.7370689655172413
2,Random forest models,0.7729885057471264
3,XGB models,0.7586206896551724
4,SK MLP models,0.7672413793103449
,prediction_layer,score
0,MLP_16_1,0.7399425287356322
1,Linear models,0.7456896551724138
2,Random forest models,0.7887931034482759
3,XGB models,0.7830459770114943
4,SK MLP models,0.7672413793103449
,prediction_layer,score
0,MLP_16_2,0.7701149425287356
1,Linear models,0.7787356321839081
2,Random forest models,0.8132183908045977
3,XGB models,0.8045977011494253
4,SK MLP models,0.7672413793103449
,prediction_layer,score
0,MLP_16_4,0.7241379310344828
1,Linear models,0.7270114942528736
2,Random forest models,0.8031609195402298
3,XGB models,0.7873563218390804
4,SK MLP models,0.7557471264367817
,prediction_layer,score
0,MLP_32_1,0.7385057471264368
1,Linear models,0.757183908045977
2,Random forest models,0.7902298850574713
3,XGB models,0.7916666666666666
4,SK MLP models,0.7586206896551724
,prediction_layer,score
0,MLP_32_2,0.7614942528735632
1,Linear models,0.742816091954023
2,Random forest models,0.8146551724137931
3,XGB models,0.7787356321839081
4,SK MLP models,0.7600574712643678
,prediction_layer,score
0,MLP_32_4,0.7543103448275862
1,Linear models,0.735632183908046
2,Random forest models,0.8002873563218391
3,XGB models,0.7816091954022989
4,SK MLP models,0.75
