,prediction_layer,score
0,MLP_8_1,0.5224806201550387
1,Linear models,0.5705426356589147
2,Random forest models,0.7286821705426356
3,XGB models,0.7612403100775194
4,SK MLP models,0.6248062015503876
,prediction_layer,score
0,MLP_8_2,0.5286821705426357
1,Linear models,0.5410852713178295
2,Random forest models,0.7255813953488373
3,XGB models,0.7674418604651163
4,SK MLP models,0.5751937984496124
,prediction_layer,score
0,MLP_8_4,0.4806201550387597
1,Linear models,0.5317829457364341
2,Random forest models,0.6713178294573643
3,XGB models,0.7147286821705426
4,SK MLP models,0.5891472868217055
,prediction_layer,score
0,MLP_16_1,0.48527131782945737
1,Linear models,0.537984496124031
2,Random forest models,0.6759689922480621
3,XGB models,0.7550387596899225
4,SK MLP models,0.5937984496124031
,prediction_layer,score
0,MLP_16_2,0.5162790697674419
1,Linear models,0.517829457364341
2,Random forest models,0.7007751937984497
3,XGB models,0.7286821705426356
4,SK MLP models,0.5875968992248062
,prediction_layer,score
0,MLP_16_4,0.4744186046511628
1,Linear models,0.5395348837209303
2,Random forest models,0.6961240310077519
3,XGB models,0.7364341085271318
4,SK MLP models,0.5612403100775194
,prediction_layer,score
0,MLP_32_1,0.48992248062015503
1,Linear models,0.5581395348837209
2,Random forest models,0.710077519379845
3,XGB models,0.7612403100775194
4,SK MLP models,0.6093023255813953
,prediction_layer,score
0,MLP_32_2,0.524031007751938
1,Linear models,0.5209302325581395
2,Random forest models,0.7069767441860465
3,XGB models,0.7426356589147287
4,SK MLP models,0.5968992248062015
,prediction_layer,score
0,MLP_32_4,0.5193798449612403
1,Linear models,0.5193798449612403
2,Random forest models,0.7085271317829457
3,XGB models,0.7286821705426356
4,SK MLP models,0.5689922480620155
