,prediction_layer,score
0,MLP_8_1,0.35348837209302325
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_8_2,0.3829457364341085
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_8_4,0.3891472868217054
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_16_1,0.386046511627907
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_16_2,0.3875968992248062
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_16_4,0.3829457364341085
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_32_1,0.3891472868217054
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_32_2,0.3751937984496124
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
,prediction_layer,score
0,MLP_32_4,0.3875968992248062
1,Linear models,0.3689922480620155
2,Random forest models,0.3643410852713178
3,XGB models,0.3627906976744186
4,SK MLP models,0.3705426356589147
