,prediction_layer,score
0,MLP_8_1,0.3813953488372093
1,Linear models,0.31317829457364343
2,Random forest models,0.31627906976744186
3,XGB models,0.33178294573643413
4,SK MLP models,0.2372093023255814
,prediction_layer,score
0,MLP_8_2,0.3813953488372093
1,Linear models,0.3302325581395349
2,Random forest models,0.2930232558139535
3,XGB models,0.2868217054263566
4,SK MLP models,0.32868217054263565
,prediction_layer,score
0,MLP_8_4,0.3813953488372093
1,Linear models,0.2961240310077519
2,Random forest models,0.31007751937984496
3,XGB models,0.29457364341085274
4,SK MLP models,0.32868217054263565
,prediction_layer,score
0,MLP_16_1,0.3813953488372093
1,Linear models,0.31007751937984496
2,Random forest models,0.2930232558139535
3,XGB models,0.2744186046511628
4,SK MLP models,0.22170542635658916
,prediction_layer,score
0,MLP_16_2,0.3813953488372093
1,Linear models,0.30387596899224806
2,Random forest models,0.324031007751938
3,XGB models,0.3705426356589147
4,SK MLP models,0.24031007751937986
,prediction_layer,score
0,MLP_16_4,0.3767441860465116
1,Linear models,0.32248062015503876
2,Random forest models,0.29767441860465116
3,XGB models,0.2589147286821705
4,SK MLP models,0.27286821705426356
,prediction_layer,score
0,MLP_32_1,0.3813953488372093
1,Linear models,0.30697674418604654
2,Random forest models,0.3271317829457364
3,XGB models,0.28837209302325584
4,SK MLP models,0.2775193798449612
,prediction_layer,score
0,MLP_32_2,0.3813953488372093
1,Linear models,0.2806201550387597
2,Random forest models,0.2651162790697674
3,XGB models,0.30387596899224806
4,SK MLP models,0.2186046511627907
,prediction_layer,score
0,MLP_32_4,0.3813953488372093
1,Linear models,0.31627906976744186
2,Random forest models,0.34728682170542635
3,XGB models,0.3116279069767442
4,SK MLP models,0.3333333333333333
