,prediction_layer,score
0,MLP_8_1,0.4310077519379845
1,Linear models,0.4542635658914729
2,Random forest models,0.6527131782945736
3,XGB models,0.6294573643410852
4,SK MLP models,0.49767441860465117
,prediction_layer,score
0,MLP_8_2,0.46511627906976744
1,Linear models,0.4868217054263566
2,Random forest models,0.6155038759689923
3,XGB models,0.6325581395348837
4,SK MLP models,0.5100775193798449
,prediction_layer,score
0,MLP_8_4,0.45891472868217054
1,Linear models,0.4325581395348837
2,Random forest models,0.5937984496124031
3,XGB models,0.6108527131782946
4,SK MLP models,0.4868217054263566
,prediction_layer,score
0,MLP_16_1,0.4232558139534884
1,Linear models,0.4449612403100775
2,Random forest models,0.6124031007751938
3,XGB models,0.6403100775193798
4,SK MLP models,0.5069767441860465
,prediction_layer,score
0,MLP_16_2,0.4728682170542636
1,Linear models,0.4573643410852713
2,Random forest models,0.6465116279069767
3,XGB models,0.6666666666666666
4,SK MLP models,0.524031007751938
,prediction_layer,score
0,MLP_16_4,0.4604651162790698
1,Linear models,0.47751937984496123
2,Random forest models,0.6263565891472869
3,XGB models,0.6527131782945736
4,SK MLP models,0.5085271317829457
,prediction_layer,score
0,MLP_32_1,0.4573643410852713
1,Linear models,0.475968992248062
2,Random forest models,0.6232558139534884
3,XGB models,0.6325581395348837
4,SK MLP models,0.49767441860465117
,prediction_layer,score
0,MLP_32_2,0.4744186046511628
1,Linear models,0.4806201550387597
2,Random forest models,0.6232558139534884
3,XGB models,0.627906976744186
4,SK MLP models,0.5147286821705427
,prediction_layer,score
0,MLP_32_4,0.4434108527131783
1,Linear models,0.4666666666666667
2,Random forest models,0.6372093023255814
3,XGB models,0.6372093023255814
4,SK MLP models,0.5116279069767442
