,prediction_layer,score
0,MLP_8_1,0.4047878128400435
1,Linear models,0.41566920565832427
2,Random forest models,0.4929270946681175
3,XGB models,0.470076169749728
4,SK MLP models,0.43307943416757344
,prediction_layer,score
0,MLP_8_2,0.4178454842219804
1,Linear models,0.4102285092491839
2,Random forest models,0.5048966267682263
3,XGB models,0.49836779107725787
4,SK MLP models,0.42219804134929273
,prediction_layer,score
0,MLP_8_4,0.4015233949945593
1,Linear models,0.426550598476605
2,Random forest models,0.485310119695321
3,XGB models,0.44831338411316646
4,SK MLP models,0.42546245919477693
,prediction_layer,score
0,MLP_16_1,0.41893362350380847
1,Linear models,0.41458106637649617
2,Random forest models,0.4972796517954298
3,XGB models,0.4896626768226333
4,SK MLP models,0.4309031556039173
,prediction_layer,score
0,MLP_16_2,0.4211099020674646
1,Linear models,0.4276387377584331
2,Random forest models,0.5070729053318824
3,XGB models,0.48639825897714906
4,SK MLP models,0.47878128400435255
,prediction_layer,score
0,MLP_16_4,0.4015233949945593
1,Linear models,0.4385201305767138
2,Random forest models,0.4776931447225245
3,XGB models,0.4896626768226333
4,SK MLP models,0.42219804134929273
,prediction_layer,score
0,MLP_32_1,0.4211099020674646
1,Linear models,0.4396082698585419
2,Random forest models,0.47878128400435255
3,XGB models,0.49836779107725787
4,SK MLP models,0.44069640914036995
,prediction_layer,score
0,MLP_32_2,0.4047878128400435
1,Linear models,0.40369967355821545
2,Random forest models,0.4940152339499456
3,XGB models,0.4896626768226333
4,SK MLP models,0.42872687704026113
,prediction_layer,score
0,MLP_32_4,0.40696409140369966
1,Linear models,0.41131664853101196
2,Random forest models,0.49183895538628947
3,XGB models,0.5092491838955386
4,SK MLP models,0.4385201305767138
