,prediction_layer,score
0,MLP_8_1,0.3808487486398259
1,Linear models,0.3558215451577802
2,Random forest models,0.3220892274211099
3,XGB models,0.3177366702937976
4,SK MLP models,0.3590859630032644
,prediction_layer,score
0,MLP_8_2,0.3808487486398259
1,Linear models,0.35473340587595215
2,Random forest models,0.3297062023939064
3,XGB models,0.28726877040261156
4,SK MLP models,0.3373231773667029
,prediction_layer,score
0,MLP_8_4,0.3808487486398259
1,Linear models,0.3514689880304679
2,Random forest models,0.32426550598476606
3,XGB models,0.2807399347116431
4,SK MLP models,0.2883569096844396
,prediction_layer,score
0,MLP_16_1,0.3808487486398259
1,Linear models,0.3514689880304679
2,Random forest models,0.2992383025027203
3,XGB models,0.32100108813928185
4,SK MLP models,0.3471164309031556
,prediction_layer,score
0,MLP_16_2,0.3808487486398259
1,Linear models,0.3438520130576714
2,Random forest models,0.32100108813928185
3,XGB models,0.3003264417845484
4,SK MLP models,0.30359085963003263
,prediction_layer,score
0,MLP_16_4,0.3808487486398259
1,Linear models,0.3340587595212187
2,Random forest models,0.3144722524483134
3,XGB models,0.27529923830250275
4,SK MLP models,0.34276387377584333
,prediction_layer,score
0,MLP_32_1,0.3808487486398259
1,Linear models,0.36235038084874865
2,Random forest models,0.3003264417845484
3,XGB models,0.3220892274211099
4,SK MLP models,0.3177366702937976
,prediction_layer,score
0,MLP_32_2,0.3808487486398259
1,Linear models,0.3405875952121872
2,Random forest models,0.2992383025027203
3,XGB models,0.31229597388465724
4,SK MLP models,0.3514689880304679
,prediction_layer,score
0,MLP_32_4,0.3808487486398259
1,Linear models,0.3471164309031556
2,Random forest models,0.33188248095756256
3,XGB models,0.34494015233949943
4,SK MLP models,0.3373231773667029
