,prediction_layer,score
0,MLP_8_1,0.3808487486398259
1,Linear models,0.352557127312296
2,Random forest models,0.3438520130576714
3,XGB models,0.2720348204570185
4,SK MLP models,0.3710554951033732
,prediction_layer,score
0,MLP_8_2,0.3808487486398259
1,Linear models,0.36887921653971706
2,Random forest models,0.3405875952121872
3,XGB models,0.31229597388465724
4,SK MLP models,0.3710554951033732
,prediction_layer,score
0,MLP_8_4,0.3808487486398259
1,Linear models,0.3514689880304679
2,Random forest models,0.3188248095756257
3,XGB models,0.2992383025027203
4,SK MLP models,0.3808487486398259
,prediction_layer,score
0,MLP_16_1,0.3808487486398259
1,Linear models,0.3514689880304679
2,Random forest models,0.32426550598476606
3,XGB models,0.3133841131664853
4,SK MLP models,0.3405875952121872
,prediction_layer,score
0,MLP_16_2,0.3808487486398259
1,Linear models,0.3590859630032644
2,Random forest models,0.3144722524483134
3,XGB models,0.2959738846572361
4,SK MLP models,0.3645266594124048
,prediction_layer,score
0,MLP_16_4,0.3808487486398259
1,Linear models,0.3710554951033732
2,Random forest models,0.3144722524483134
3,XGB models,0.3003264417845484
4,SK MLP models,0.3808487486398259
,prediction_layer,score
0,MLP_32_1,0.3808487486398259
1,Linear models,0.34276387377584333
2,Random forest models,0.30359085963003263
3,XGB models,0.2992383025027203
4,SK MLP models,0.3764961915125136
,prediction_layer,score
0,MLP_32_2,0.3808487486398259
1,Linear models,0.3601741022850925
2,Random forest models,0.3025027203482046
3,XGB models,0.3025027203482046
4,SK MLP models,0.3808487486398259
,prediction_layer,score
0,MLP_32_4,0.3808487486398259
1,Linear models,0.3710554951033732
2,Random forest models,0.3188248095756257
3,XGB models,0.30467899891186073
4,SK MLP models,0.36887921653971706
