,prediction_layer,score
0,MLP_8_1,0.3797606093579978
1,Linear models,0.39934711643090315
2,Random forest models,0.42981501632208924
3,XGB models,0.4385201305767138
4,SK MLP models,0.39499455930359084
,prediction_layer,score
0,MLP_8_2,0.39173014145810664
1,Linear models,0.3939064200217628
2,Random forest models,0.44831338411316646
3,XGB models,0.4178454842219804
4,SK MLP models,0.4178454842219804
,prediction_layer,score
0,MLP_8_4,0.3906420021762786
1,Linear models,0.39173014145810664
2,Random forest models,0.4581066376496192
3,XGB models,0.4472252448313384
4,SK MLP models,0.40805223068552776
,prediction_layer,score
0,MLP_16_1,0.39173014145810664
1,Linear models,0.38737758433079433
2,Random forest models,0.44831338411316646
3,XGB models,0.43416757344940154
4,SK MLP models,0.4102285092491839
,prediction_layer,score
0,MLP_16_2,0.41240478781284007
1,Linear models,0.4047878128400435
2,Random forest models,0.45266594124047876
3,XGB models,0.4428726877040261
4,SK MLP models,0.40805223068552776
,prediction_layer,score
0,MLP_16_4,0.397170837867247
1,Linear models,0.38846572361262244
2,Random forest models,0.44178454842219805
3,XGB models,0.4200217627856366
4,SK MLP models,0.40261153427638735
,prediction_layer,score
0,MLP_32_1,0.39608269858541895
1,Linear models,0.39934711643090315
2,Random forest models,0.4689880304678999
3,XGB models,0.44940152339499456
4,SK MLP models,0.41566920565832427
,prediction_layer,score
0,MLP_32_2,0.3852013057671382
1,Linear models,0.3852013057671382
2,Random forest models,0.44613710554951036
3,XGB models,0.41131664853101196
4,SK MLP models,0.4091403699673558
,prediction_layer,score
0,MLP_32_4,0.3721436343852013
1,Linear models,0.40369967355821545
2,Random forest models,0.4646354733405876
3,XGB models,0.4396082698585419
4,SK MLP models,0.4309031556039173
