,prediction_layer,score
0,MLP_8_1,0.6031331592689295
1,Linear models,0.6022628372497825
2,Random forest models,0.5291557876414273
3,XGB models,0.5282854656222803
4,SK MLP models,0.598781549173194
,prediction_layer,score
0,MLP_8_2,0.6040034812880766
1,Linear models,0.6040034812880766
2,Random forest models,0.5552654482158399
3,XGB models,0.5430809399477807
4,SK MLP models,0.5796344647519582
,prediction_layer,score
0,MLP_8_4,0.6048738033072236
1,Linear models,0.597911227154047
2,Random forest models,0.5395996518711923
3,XGB models,0.5657093124456049
4,SK MLP models,0.5909486510008704
,prediction_layer,score
0,MLP_16_1,0.6048738033072236
1,Linear models,0.6048738033072236
2,Random forest models,0.5221932114882507
3,XGB models,0.546562228024369
4,SK MLP models,0.5839860748476936
,prediction_layer,score
0,MLP_16_2,0.6031331592689295
1,Linear models,0.5953002610966057
2,Random forest models,0.5352480417754569
3,XGB models,0.5343777197563099
4,SK MLP models,0.5718015665796344
,prediction_layer,score
0,MLP_16_4,0.6040034812880766
1,Linear models,0.6048738033072236
2,Random forest models,0.5430809399477807
3,XGB models,0.5526544821583986
4,SK MLP models,0.5892080069625761
,prediction_layer,score
0,MLP_32_1,0.6031331592689295
1,Linear models,0.6022628372497825
2,Random forest models,0.5369886858137511
3,XGB models,0.5448215839860748
4,SK MLP models,0.6031331592689295
,prediction_layer,score
0,MLP_32_2,0.6022628372497825
1,Linear models,0.6005221932114883
2,Random forest models,0.5491731940818103
3,XGB models,0.5526544821583986
4,SK MLP models,0.5726718885987816
,prediction_layer,score
0,MLP_32_4,0.6031331592689295
1,Linear models,0.5961705831157529
2,Random forest models,0.5378590078328982
3,XGB models,0.5491731940818103
4,SK MLP models,0.5935596170583116
