,prediction_layer,score
0,MLP_8_1,0.11973018549747048
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_8_2,0.40640809443507586
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_8_4,0.3996627318718381
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_16_1,0.3844856661045531
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_16_2,0.40640809443507586
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_16_4,0.3996627318718381
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_32_1,0.40809443507588533
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_32_2,0.38954468802698144
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
,prediction_layer,score
0,MLP_32_4,0.3946037099494098
1,Linear models,0.3979763912310287
2,Random forest models,0.3794266441821248
3,XGB models,0.3777403035413153
4,SK MLP models,0.40472175379426645
