,prediction_layer,score
0,MLP_8_1,0.4839797639123103
1,Linear models,0.5311973018549747
2,Random forest models,0.7251264755480608
3,XGB models,0.7284991568296796
4,SK MLP models,0.5902192242833052
,prediction_layer,score
0,MLP_8_2,0.5177065767284992
1,Linear models,0.5430016863406408
2,Random forest models,0.7335581787521079
3,XGB models,0.715008431703204
4,SK MLP models,0.612141652613828
,prediction_layer,score
0,MLP_8_4,0.47386172006745364
1,Linear models,0.5143338954468802
2,Random forest models,0.7284991568296796
3,XGB models,0.7082630691399663
4,SK MLP models,0.5868465430016864
,prediction_layer,score
0,MLP_16_1,0.49409780775716694
1,Linear models,0.5261382799325464
2,Random forest models,0.7217537942664418
3,XGB models,0.7369308600337268
4,SK MLP models,0.5750421585160203
,prediction_layer,score
0,MLP_16_2,0.5126475548060708
1,Linear models,0.5396290050590219
2,Random forest models,0.7082630691399663
3,XGB models,0.7554806070826307
4,SK MLP models,0.6323777403035413
,prediction_layer,score
0,MLP_16_4,0.4772344013490725
1,Linear models,0.5328836424957841
2,Random forest models,0.7251264755480608
3,XGB models,0.7419898819561551
4,SK MLP models,0.6020236087689713
,prediction_layer,score
0,MLP_32_1,0.5075885328836425
1,Linear models,0.5682967959527825
2,Random forest models,0.7284991568296796
3,XGB models,0.7436762225969646
4,SK MLP models,0.5952782462057336
,prediction_layer,score
0,MLP_32_2,0.5177065767284992
1,Linear models,0.5328836424957841
2,Random forest models,0.7116357504215851
3,XGB models,0.7571669477234402
4,SK MLP models,0.6290050590219224
,prediction_layer,score
0,MLP_32_4,0.48903878583473864
1,Linear models,0.5278246205733558
2,Random forest models,0.7369308600337268
3,XGB models,0.7537942664418212
4,SK MLP models,0.6020236087689713
