,prediction_layer,score
0,MLP_8_1,17.656619687658495
1,Linear models,16.682226644510195
2,Random forest models,13.95321374760402
3,XGB models,13.86142361111111
4,SK MLP models,15.262576678240741
,prediction_layer,score
0,MLP_8_2,15.52613592741252
1,Linear models,14.480239758339055
2,Random forest models,12.829827784685286
3,XGB models,12.896617476851851
4,SK MLP models,13.627096354166667
,prediction_layer,score
0,MLP_8_4,16.33019727713739
1,Linear models,14.69947376864238
2,Random forest models,12.919959359563842
3,XGB models,12.85896556712963
4,SK MLP models,13.850044849537037
,prediction_layer,score
0,MLP_16_1,15.294292362737297
1,Linear models,14.201710819739297
2,Random forest models,12.496882658217027
3,XGB models,12.90435763888889
4,SK MLP models,13.470254629629629
,prediction_layer,score
0,MLP_16_2,16.260839987657963
1,Linear models,15.998744553502787
2,Random forest models,13.53517683179596
3,XGB models,13.935172164351853
4,SK MLP models,14.9523046875
,prediction_layer,score
0,MLP_16_4,16.476667206078353
1,Linear models,14.634261198601237
2,Random forest models,13.664194928331026
3,XGB models,13.6123046875
4,SK MLP models,14.587339409722222
,prediction_layer,score
0,MLP_32_1,16.090789559983683
1,Linear models,13.959896542271254
2,Random forest models,12.84167675654858
3,XGB models,12.837327835648148
4,SK MLP models,13.587727141203704
,prediction_layer,score
0,MLP_32_2,15.331793935908763
1,Linear models,15.102772509592965
2,Random forest models,13.112453687806498
3,XGB models,13.006571180555556
4,SK MLP models,14.431546585648148
,prediction_layer,score
0,MLP_32_4,16.1827808415462
1,Linear models,15.25766302941712
2,Random forest models,13.393914713393407
3,XGB models,13.184411168981482
4,SK MLP models,14.450348668981482
