,prediction_layer,score
0,MLP_8_1,16.093709667311913
1,Linear models,14.800280677252621
2,Random forest models,13.216781200339605
3,XGB models,13.175426793981481
4,SK MLP models,14.329176793981482
,prediction_layer,score
0,MLP_8_2,14.430092287468552
1,Linear models,14.376301003016394
2,Random forest models,12.06493318046661
3,XGB models,12.139752604166667
4,SK MLP models,13.666847511574074
,prediction_layer,score
0,MLP_8_4,14.738936301334588
1,Linear models,14.674444277257555
2,Random forest models,12.085990507922947
3,XGB models,11.954523292824074
4,SK MLP models,13.883658854166667
,prediction_layer,score
0,MLP_16_1,16.608358042031803
1,Linear models,14.598760088566967
2,Random forest models,13.06076768927033
3,XGB models,13.086929976851852
4,SK MLP models,14.32605613425926
,prediction_layer,score
0,MLP_16_2,14.276132472848037
1,Linear models,14.613030374974564
2,Random forest models,11.837700022768997
3,XGB models,12.149425636574074
4,SK MLP models,13.941419270833334
,prediction_layer,score
0,MLP_16_4,14.573675292119107
1,Linear models,14.6682453697637
2,Random forest models,12.957136204073482
3,XGB models,12.950066550925927
4,SK MLP models,14.010027488425926
,prediction_layer,score
0,MLP_32_1,16.14425849492558
1,Linear models,14.41156825164126
2,Random forest models,12.689282074442254
3,XGB models,13.053511284722223
4,SK MLP models,13.6365234375
,prediction_layer,score
0,MLP_32_2,14.243477203343064
1,Linear models,14.314732246556906
2,Random forest models,12.080671016328827
3,XGB models,12.372356770833333
4,SK MLP models,13.612054398148148
,prediction_layer,score
0,MLP_32_4,14.938195703014456
1,Linear models,14.399094589709959
2,Random forest models,12.18461935740637
3,XGB models,12.115980179398148
4,SK MLP models,13.718825231481482
