,prediction_layer,score
0,MLP_8_1,16.03632513390716
1,Linear models,15.293665045308018
2,Random forest models,13.16459548930857
3,XGB models,13.076150173611111
4,SK MLP models,15.178648726851852
,prediction_layer,score
0,MLP_8_2,15.386173034173748
1,Linear models,14.715381084915803
2,Random forest models,12.446701807613852
3,XGB models,12.916780960648149
4,SK MLP models,13.772705439814814
,prediction_layer,score
0,MLP_8_4,14.817629085454262
1,Linear models,14.547432249636838
2,Random forest models,12.533561359148074
3,XGB models,13.070257523148149
4,SK MLP models,13.661050347222222
,prediction_layer,score
0,MLP_16_1,17.231734590533154
1,Linear models,16.235925846833183
2,Random forest models,13.824530683696292
3,XGB models,14.004037905092593
4,SK MLP models,15.825364583333334
,prediction_layer,score
0,MLP_16_2,14.981458483609474
1,Linear models,14.65453603470974
2,Random forest models,12.374287187789296
3,XGB models,12.34355613425926
4,SK MLP models,13.68279079861111
,prediction_layer,score
0,MLP_16_4,15.569284937592155
1,Linear models,14.718582457993179
2,Random forest models,13.063710142995797
3,XGB models,13.671265914351851
4,SK MLP models,13.922621527777778
,prediction_layer,score
0,MLP_32_1,15.80910665264629
1,Linear models,14.197226369199516
2,Random forest models,13.099581633384318
3,XGB models,13.242824074074074
4,SK MLP models,13.69547019675926
,prediction_layer,score
0,MLP_32_2,14.37501792555399
1,Linear models,14.631941546243098
2,Random forest models,12.15293317480907
3,XGB models,12.70372974537037
4,SK MLP models,13.4228125
,prediction_layer,score
0,MLP_32_4,15.826164314230835
1,Linear models,15.211081945040021
2,Random forest models,12.828438585274549
3,XGB models,12.409299768518519
4,SK MLP models,14.290866608796296
