,prediction_layer,score
0,MLP_8_1,0.6006528835690969
1,Linear models,0.6093579978237215
2,Random forest models,0.6235038084874864
3,XGB models,0.6126224156692056
4,SK MLP models,0.6235038084874864
,prediction_layer,score
0,MLP_8_2,0.6137105549510338
1,Linear models,0.6224156692056583
2,Random forest models,0.6202393906420022
3,XGB models,0.6071817192600653
4,SK MLP models,0.6126224156692056
,prediction_layer,score
0,MLP_8_4,0.6060935799782372
1,Linear models,0.6191512513601741
2,Random forest models,0.6300326441784548
3,XGB models,0.6082698585418934
4,SK MLP models,0.6213275299238302
,prediction_layer,score
0,MLP_16_1,0.6137105549510338
1,Linear models,0.6180631120783461
2,Random forest models,0.6169749727965179
3,XGB models,0.6289445048966268
4,SK MLP models,0.6213275299238302
,prediction_layer,score
0,MLP_16_2,0.6158868335146899
1,Linear models,0.6180631120783461
2,Random forest models,0.6245919477693145
3,XGB models,0.6202393906420022
4,SK MLP models,0.6224156692056583
,prediction_layer,score
0,MLP_16_4,0.6147986942328618
1,Linear models,0.6115342763873776
2,Random forest models,0.6191512513601741
3,XGB models,0.6147986942328618
4,SK MLP models,0.6256800870511425
,prediction_layer,score
0,MLP_32_1,0.6104461371055495
1,Linear models,0.6169749727965179
2,Random forest models,0.6126224156692056
3,XGB models,0.6093579978237215
4,SK MLP models,0.6060935799782372
,prediction_layer,score
0,MLP_32_2,0.6147986942328618
1,Linear models,0.6213275299238302
2,Random forest models,0.6104461371055495
3,XGB models,0.5973884657236126
4,SK MLP models,0.6245919477693145
,prediction_layer,score
0,MLP_32_4,0.6169749727965179
1,Linear models,0.6104461371055495
2,Random forest models,0.6202393906420022
3,XGB models,0.5952121871599565
4,SK MLP models,0.6050054406964092
