,prediction_layer,score
0,MLP_8_1,0.5875952121871599
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_8_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_8_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_16_1,0.5658324265505985
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_16_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_16_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_32_1,0.55930359085963
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_32_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
,prediction_layer,score
0,MLP_32_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.6017410228509249
3,XGB models,0.6006528835690969
4,SK MLP models,0.5658324265505985
