,prediction_layer,score
0,MLP_8_1,0.6224156692056583
1,Linear models,0.6245919477693145
2,Random forest models,0.6245919477693145
3,XGB models,0.6289445048966268
4,SK MLP models,0.6322089227421109
,prediction_layer,score
0,MLP_8_2,0.6147986942328618
1,Linear models,0.6202393906420022
2,Random forest models,0.6474428726877041
3,XGB models,0.6332970620239391
4,SK MLP models,0.6289445048966268
,prediction_layer,score
0,MLP_8_4,0.6169749727965179
1,Linear models,0.6224156692056583
2,Random forest models,0.6365614798694232
3,XGB models,0.6213275299238302
4,SK MLP models,0.6343852013057671
,prediction_layer,score
0,MLP_16_1,0.6213275299238302
1,Linear models,0.6267682263329706
2,Random forest models,0.6463547334058759
3,XGB models,0.6245919477693145
4,SK MLP models,0.6322089227421109
,prediction_layer,score
0,MLP_16_2,0.6235038084874864
1,Linear models,0.6235038084874864
2,Random forest models,0.6409140369967355
3,XGB models,0.6256800870511425
4,SK MLP models,0.6365614798694232
,prediction_layer,score
0,MLP_16_4,0.6137105549510338
1,Linear models,0.6354733405875952
2,Random forest models,0.6387377584330794
3,XGB models,0.6147986942328618
4,SK MLP models,0.6245919477693145
,prediction_layer,score
0,MLP_32_1,0.6169749727965179
1,Linear models,0.6332970620239391
2,Random forest models,0.6409140369967355
3,XGB models,0.6376496191512514
4,SK MLP models,0.6376496191512514
,prediction_layer,score
0,MLP_32_2,0.6213275299238302
1,Linear models,0.6213275299238302
2,Random forest models,0.6180631120783461
3,XGB models,0.6169749727965179
4,SK MLP models,0.6322089227421109
,prediction_layer,score
0,MLP_32_4,0.6202393906420022
1,Linear models,0.6311207834602829
2,Random forest models,0.6322089227421109
3,XGB models,0.6169749727965179
4,SK MLP models,0.6289445048966268
