,prediction_layer,score
0,MLP_8_1,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5919477693144722
3,XGB models,0.4722524483133841
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_8_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5527747551686616
3,XGB models,0.5505984766050055
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_8_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5462459194776932
3,XGB models,0.5527747551686616
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_16_1,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5897714907508161
3,XGB models,0.5701849836779108
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_16_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5658324265505985
3,XGB models,0.5364526659412405
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_16_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.55930359085963
3,XGB models,0.5680087051142546
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_32_1,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5179542981501633
3,XGB models,0.5092491838955386
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_32_2,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5136017410228509
3,XGB models,0.5038084874863983
4,SK MLP models,0.6017410228509249
,prediction_layer,score
0,MLP_32_4,0.6017410228509249
1,Linear models,0.6017410228509249
2,Random forest models,0.5277475516866159
3,XGB models,0.5843307943416758
4,SK MLP models,0.6017410228509249
