,prediction_layer,score
0,MLP_8_1,18.98561574154568
1,Linear models,17.102737396556748
2,Random forest models,16.61074557960343
3,XGB models,17.779635416666668
4,SK MLP models,16.572369791666667
,prediction_layer,score
0,MLP_8_2,18.0191944560312
1,Linear models,17.070841980991815
2,Random forest models,16.459047192178986
3,XGB models,17.020418113425926
4,SK MLP models,16.72755931712963
,prediction_layer,score
0,MLP_8_4,18.141216484298585
1,Linear models,17.027730302293957
2,Random forest models,16.562287698799327
3,XGB models,17.421506076388887
4,SK MLP models,16.937010995370372
,prediction_layer,score
0,MLP_16_1,19.391901770570765
1,Linear models,17.260218079736525
2,Random forest models,16.639984937544767
3,XGB models,17.624266493055554
4,SK MLP models,16.934469039351853
,prediction_layer,score
0,MLP_16_2,17.45285151005343
1,Linear models,16.61843316014994
2,Random forest models,16.779241417152527
3,XGB models,17.119754050925927
4,SK MLP models,16.727811053240742
,prediction_layer,score
0,MLP_16_4,18.202843577505813
1,Linear models,16.74961430170263
2,Random forest models,16.792949093178454
3,XGB models,17.572883391203703
4,SK MLP models,17.00717013888889
,prediction_layer,score
0,MLP_32_1,18.534686363184893
1,Linear models,16.733054778369628
2,Random forest models,16.72410733230768
3,XGB models,17.513958333333335
4,SK MLP models,16.68966579861111
,prediction_layer,score
0,MLP_32_2,17.782055174995353
1,Linear models,16.883041253995703
2,Random forest models,16.69303971507864
3,XGB models,17.283736979166665
4,SK MLP models,16.972800925925927
,prediction_layer,score
0,MLP_32_4,17.838671562796527
1,Linear models,16.94118824655397
2,Random forest models,16.640068521501682
3,XGB models,17.43640480324074
4,SK MLP models,16.73148292824074
