,prediction_layer,score
0,MLP_8_1,27.296528838848076
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_8_2,26.556521942262297
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_8_4,26.779092765206265
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_16_1,27.130240783030512
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_16_2,26.706734384607387
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_16_4,26.53823569211419
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_32_1,28.037582430330417
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_32_2,26.728205486436686
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
,prediction_layer,score
0,MLP_32_4,27.00329225393633
1,Linear models,26.65507114465176
2,Random forest models,26.655424884554474
3,XGB models,26.65684027777778
4,SK MLP models,26.658460648148147
