,prediction_layer,score
0,MLP_8_1,17.547634955752915
1,Linear models,16.448266364282894
2,Random forest models,16.192324010442906
3,XGB models,17.159985532407408
4,SK MLP models,16.277578125
,prediction_layer,score
0,MLP_8_2,16.728377693638343
1,Linear models,16.421968954417302
2,Random forest models,16.558386138868894
3,XGB models,17.01894386574074
4,SK MLP models,16.300515046296297
,prediction_layer,score
0,MLP_8_4,16.94100704682646
1,Linear models,16.646381619297383
2,Random forest models,16.405510719408017
3,XGB models,17.029075520833334
4,SK MLP models,16.811155960648147
,prediction_layer,score
0,MLP_16_1,19.74433097705659
1,Linear models,16.533027333289525
2,Random forest models,16.521965707776957
3,XGB models,17.450843460648148
4,SK MLP models,16.47914496527778
,prediction_layer,score
0,MLP_16_2,18.05010286602157
1,Linear models,16.41049155050061
2,Random forest models,16.38305481109126
3,XGB models,16.89806568287037
4,SK MLP models,16.37679832175926
,prediction_layer,score
0,MLP_16_4,16.762276965013395
1,Linear models,16.440735916783687
2,Random forest models,16.32026003921533
3,XGB models,17.11109953703704
4,SK MLP models,16.62327690972222
,prediction_layer,score
0,MLP_32_1,18.083505436967094
1,Linear models,16.465288479861425
2,Random forest models,16.666974160656643
3,XGB models,17.466341145833333
4,SK MLP models,16.440581597222224
,prediction_layer,score
0,MLP_32_2,17.842077051792984
1,Linear models,16.604172741594827
2,Random forest models,16.566994797020786
3,XGB models,17.136422164351853
4,SK MLP models,16.523032407407406
,prediction_layer,score
0,MLP_32_4,17.746297007592187
1,Linear models,16.649077231714294
2,Random forest models,16.712561787821297
3,XGB models,17.273661747685185
4,SK MLP models,16.588075810185185
