,prediction_layer,score
0,MLP_8_1,27.11629266753517
1,Linear models,27.173609338989138
2,Random forest models,27.621129383736616
3,XGB models,32.28729166666667
4,SK MLP models,27.23810185185185
,prediction_layer,score
0,MLP_8_2,26.854115847680305
1,Linear models,27.131609373913594
2,Random forest models,28.229456724857542
3,XGB models,29.530078125
4,SK MLP models,27.25509837962963
,prediction_layer,score
0,MLP_8_4,26.96114306555578
1,Linear models,27.14692821205352
2,Random forest models,27.688019639989594
3,XGB models,28.902013888888888
4,SK MLP models,27.210228587962963
,prediction_layer,score
0,MLP_16_1,27.0441176184253
1,Linear models,27.142040082933725
2,Random forest models,27.84454814699413
3,XGB models,29.79007523148148
4,SK MLP models,27.24187210648148
,prediction_layer,score
0,MLP_16_2,27.154039768417952
1,Linear models,27.14636969054049
2,Random forest models,27.988239448610436
3,XGB models,30.105925925925927
4,SK MLP models,27.251004050925925
,prediction_layer,score
0,MLP_16_4,26.995134002675336
1,Linear models,27.13599014379636
2,Random forest models,27.65887449617252
3,XGB models,29.745326967592593
4,SK MLP models,27.256412037037038
,prediction_layer,score
0,MLP_32_1,27.009163125107687
1,Linear models,27.1482307183301
2,Random forest models,27.662037200599233
3,XGB models,29.00375
4,SK MLP models,27.24375289351852
,prediction_layer,score
0,MLP_32_2,26.820222971589754
1,Linear models,27.14080579302515
2,Random forest models,28.32336931584494
3,XGB models,28.737109375
4,SK MLP models,27.266475694444445
,prediction_layer,score
0,MLP_32_4,27.263382079282568
1,Linear models,27.12869525594292
2,Random forest models,27.84924677654579
3,XGB models,30.46908275462963
4,SK MLP models,27.24925347222222
