,prediction_layer,score
0,MLP_8_1,0.7018716577540107
1,Linear models,0.7112299465240641
2,Random forest models,0.7687165775401069
3,XGB models,0.7513368983957219
4,SK MLP models,0.7272727272727273
,prediction_layer,score
0,MLP_8_2,0.6818181818181818
1,Linear models,0.7072192513368984
2,Random forest models,0.7647058823529411
3,XGB models,0.7459893048128342
4,SK MLP models,0.7286096256684492
,prediction_layer,score
0,MLP_8_4,0.6711229946524064
1,Linear models,0.6911764705882353
2,Random forest models,0.7780748663101604
3,XGB models,0.7740641711229946
4,SK MLP models,0.7312834224598931
,prediction_layer,score
0,MLP_16_1,0.6951871657754011
1,Linear models,0.7098930481283422
2,Random forest models,0.7780748663101604
3,XGB models,0.7540106951871658
4,SK MLP models,0.7179144385026738
,prediction_layer,score
0,MLP_16_2,0.7045454545454546
1,Linear models,0.6925133689839572
2,Random forest models,0.7593582887700535
3,XGB models,0.7553475935828877
4,SK MLP models,0.733957219251337
,prediction_layer,score
0,MLP_16_4,0.6898395721925134
1,Linear models,0.6871657754010695
2,Random forest models,0.766042780748663
3,XGB models,0.75
4,SK MLP models,0.6871657754010695
,prediction_layer,score
0,MLP_32_1,0.696524064171123
1,Linear models,0.7018716577540107
2,Random forest models,0.7633689839572193
3,XGB models,0.7513368983957219
4,SK MLP models,0.7245989304812834
,prediction_layer,score
0,MLP_32_2,0.7018716577540107
1,Linear models,0.696524064171123
2,Random forest models,0.7927807486631016
3,XGB models,0.7767379679144385
4,SK MLP models,0.732620320855615
,prediction_layer,score
0,MLP_32_4,0.6871657754010695
1,Linear models,0.6911764705882353
2,Random forest models,0.7727272727272727
3,XGB models,0.7580213903743316
4,SK MLP models,0.7433155080213903
