,prediction_layer,score
0,MLP_8_1,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.6457219251336899
3,XGB models,0.5989304812834224
4,SK MLP models,0.6403743315508021
,prediction_layer,score
0,MLP_8_2,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.6336898395721925
3,XGB models,0.5882352941176471
4,SK MLP models,0.643048128342246
,prediction_layer,score
0,MLP_8_4,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.606951871657754
3,XGB models,0.6564171122994652
4,SK MLP models,0.5975935828877005
,prediction_layer,score
0,MLP_16_1,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.5975935828877005
3,XGB models,0.6096256684491979
4,SK MLP models,0.589572192513369
,prediction_layer,score
0,MLP_16_2,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.5815508021390374
3,XGB models,0.5815508021390374
4,SK MLP models,0.6149732620320856
,prediction_layer,score
0,MLP_16_4,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.6564171122994652
3,XGB models,0.5842245989304813
4,SK MLP models,0.6564171122994652
,prediction_layer,score
0,MLP_32_1,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.6189839572192514
3,XGB models,0.6229946524064172
4,SK MLP models,0.6564171122994652
,prediction_layer,score
0,MLP_32_2,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.6270053475935828
3,XGB models,0.5668449197860963
4,SK MLP models,0.6564171122994652
,prediction_layer,score
0,MLP_32_4,0.6564171122994652
1,Linear models,0.6564171122994652
2,Random forest models,0.5962566844919787
3,XGB models,0.5828877005347594
4,SK MLP models,0.6564171122994652
