,prediction_layer,score
0,MLP_8_1,0.713903743315508
1,Linear models,0.732620320855615
2,Random forest models,0.7754010695187166
3,XGB models,0.7459893048128342
4,SK MLP models,0.7433155080213903
,prediction_layer,score
0,MLP_8_2,0.7205882352941176
1,Linear models,0.733957219251337
2,Random forest models,0.7754010695187166
3,XGB models,0.767379679144385
4,SK MLP models,0.7606951871657754
,prediction_layer,score
0,MLP_8_4,0.713903743315508
1,Linear models,0.7219251336898396
2,Random forest models,0.7901069518716578
3,XGB models,0.7687165775401069
4,SK MLP models,0.7473262032085561
,prediction_layer,score
0,MLP_16_1,0.7219251336898396
1,Linear models,0.7272727272727273
2,Random forest models,0.786096256684492
3,XGB models,0.786096256684492
4,SK MLP models,0.7366310160427807
,prediction_layer,score
0,MLP_16_2,0.733957219251337
1,Linear models,0.7272727272727273
2,Random forest models,0.7887700534759359
3,XGB models,0.7807486631016043
4,SK MLP models,0.7633689839572193
,prediction_layer,score
0,MLP_16_4,0.7192513368983957
1,Linear models,0.7299465240641712
2,Random forest models,0.7820855614973262
3,XGB models,0.7700534759358288
4,SK MLP models,0.7433155080213903
,prediction_layer,score
0,MLP_32_1,0.7245989304812834
1,Linear models,0.75
2,Random forest models,0.767379679144385
3,XGB models,0.7727272727272727
4,SK MLP models,0.732620320855615
,prediction_layer,score
0,MLP_32_2,0.7179144385026738
1,Linear models,0.7299465240641712
2,Random forest models,0.7727272727272727
3,XGB models,0.7633689839572193
4,SK MLP models,0.7700534759358288
,prediction_layer,score
0,MLP_32_4,0.7259358288770054
1,Linear models,0.7272727272727273
2,Random forest models,0.7580213903743316
3,XGB models,0.7112299465240641
4,SK MLP models,0.7219251336898396
