,prediction_layer,score
0,MLP_8_1,0.7352941176470589
1,Linear models,0.7566844919786097
2,Random forest models,0.8141711229946524
3,XGB models,0.8101604278074866
4,SK MLP models,0.7780748663101604
,prediction_layer,score
0,MLP_8_2,0.7286096256684492
1,Linear models,0.732620320855615
2,Random forest models,0.8155080213903744
3,XGB models,0.7914438502673797
4,SK MLP models,0.7513368983957219
,prediction_layer,score
0,MLP_8_4,0.7459893048128342
1,Linear models,0.7312834224598931
2,Random forest models,0.7914438502673797
3,XGB models,0.7927807486631016
4,SK MLP models,0.7687165775401069
,prediction_layer,score
0,MLP_16_1,0.7245989304812834
1,Linear models,0.7419786096256684
2,Random forest models,0.8181818181818182
3,XGB models,0.8141711229946524
4,SK MLP models,0.7740641711229946
,prediction_layer,score
0,MLP_16_2,0.7406417112299465
1,Linear models,0.7379679144385026
2,Random forest models,0.8248663101604278
3,XGB models,0.8088235294117647
4,SK MLP models,0.7406417112299465
,prediction_layer,score
0,MLP_16_4,0.7433155080213903
1,Linear models,0.7459893048128342
2,Random forest models,0.8008021390374331
3,XGB models,0.7834224598930482
4,SK MLP models,0.7526737967914439
,prediction_layer,score
0,MLP_32_1,0.7352941176470589
1,Linear models,0.7379679144385026
2,Random forest models,0.7767379679144385
3,XGB models,0.8021390374331551
4,SK MLP models,0.75
,prediction_layer,score
0,MLP_32_2,0.7085561497326203
1,Linear models,0.7312834224598931
2,Random forest models,0.8101604278074866
3,XGB models,0.8074866310160428
4,SK MLP models,0.75
,prediction_layer,score
0,MLP_32_4,0.7232620320855615
1,Linear models,0.733957219251337
2,Random forest models,0.7820855614973262
3,XGB models,0.7794117647058824
4,SK MLP models,0.7540106951871658
