,prediction_layer,score
0,MLP_8_1,0.3897485493230174
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_8_2,0.3897485493230174
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_8_4,0.3897485493230174
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_16_1,0.39361702127659576
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_16_2,0.39361702127659576
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_16_4,0.38878143133462284
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_32_1,0.39748549323017407
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_32_2,0.39361702127659576
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
,prediction_layer,score
0,MLP_32_4,0.39361702127659576
1,Linear models,0.39264990328820115
2,Random forest models,0.3945841392649903
3,XGB models,0.3945841392649903
4,SK MLP models,0.39361702127659576
