,prediction_layer,score
0,MLP_8_1,0.6408094435075885
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_8_2,0.6408094435075885
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_8_4,0.6357504215851602
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_16_1,0.4114671163575042
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_16_2,0.6340640809443507
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_16_4,0.627318718381113
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_32_1,0.5885328836424958
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_32_2,0.6357504215851602
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
,prediction_layer,score
0,MLP_32_4,0.6391231028667791
1,Linear models,0.6408094435075885
2,Random forest models,0.5581787521079258
3,XGB models,0.5767284991568297
4,SK MLP models,0.6256323777403036
