,prediction_layer,score
0,MLP_8_1,0.6779089376053963
1,Linear models,0.7065767284991569
2,Random forest models,0.7588532883642496
3,XGB models,0.7504215851602024
4,SK MLP models,0.7133220910623946
,prediction_layer,score
0,MLP_8_2,0.6947723440134908
1,Linear models,0.7133220910623946
2,Random forest models,0.7386172006745363
3,XGB models,0.7335581787521079
4,SK MLP models,0.7166947723440135
,prediction_layer,score
0,MLP_8_4,0.6711635750421585
1,Linear models,0.7082630691399663
2,Random forest models,0.730185497470489
3,XGB models,0.7419898819561551
4,SK MLP models,0.6964586846543002
,prediction_layer,score
0,MLP_16_1,0.6829679595278246
1,Linear models,0.7200674536256324
2,Random forest models,0.7639123102866779
3,XGB models,0.7774030354131535
4,SK MLP models,0.7352445193929174
,prediction_layer,score
0,MLP_16_2,0.6795952782462057
1,Linear models,0.6981450252951096
2,Random forest models,0.7453625632377741
3,XGB models,0.7470489038785835
4,SK MLP models,0.7234401349072512
,prediction_layer,score
0,MLP_16_4,0.6829679595278246
1,Linear models,0.6930860033726813
2,Random forest models,0.7504215851602024
3,XGB models,0.7453625632377741
4,SK MLP models,0.6998313659359191
,prediction_layer,score
0,MLP_32_1,0.6863406408094435
1,Linear models,0.7099494097807757
2,Random forest models,0.7588532883642496
3,XGB models,0.7875210792580101
4,SK MLP models,0.7166947723440135
,prediction_layer,score
0,MLP_32_2,0.6694772344013491
1,Linear models,0.6795952782462057
2,Random forest models,0.7335581787521079
3,XGB models,0.7504215851602024
4,SK MLP models,0.718381112984823
,prediction_layer,score
0,MLP_32_4,0.6762225969645869
1,Linear models,0.6897133220910624
2,Random forest models,0.7335581787521079
3,XGB models,0.7537942664418212
4,SK MLP models,0.7166947723440135
