,prediction_layer,score
0,MLP_8_1,0.7324723247232472
1,Linear models,0.7675276752767528
2,Random forest models,0.8302583025830258
3,XGB models,0.8726937269372693
4,SK MLP models,0.7693726937269373
,prediction_layer,score
0,MLP_8_2,0.7380073800738007
1,Linear models,0.7601476014760148
2,Random forest models,0.8339483394833949
3,XGB models,0.8560885608856088
4,SK MLP models,0.7785977859778598
,prediction_layer,score
0,MLP_8_4,0.7250922509225092
1,Linear models,0.7343173431734318
2,Random forest models,0.8247232472324724
3,XGB models,0.8413284132841329
4,SK MLP models,0.7490774907749077
,prediction_layer,score
0,MLP_16_1,0.7306273062730627
1,Linear models,0.7583025830258303
2,Random forest models,0.8542435424354243
3,XGB models,0.8948339483394834
4,SK MLP models,0.7988929889298892
,prediction_layer,score
0,MLP_16_2,0.7435424354243543
1,Linear models,0.7693726937269373
2,Random forest models,0.8431734317343174
3,XGB models,0.8523985239852399
4,SK MLP models,0.7749077490774908
,prediction_layer,score
0,MLP_16_4,0.7121771217712177
1,Linear models,0.7472324723247232
2,Random forest models,0.8228782287822878
3,XGB models,0.8210332103321033
4,SK MLP models,0.7638376383763837
,prediction_layer,score
0,MLP_32_1,0.7583025830258303
1,Linear models,0.7712177121771218
2,Random forest models,0.8284132841328413
3,XGB models,0.8745387453874539
4,SK MLP models,0.8062730627306273
,prediction_layer,score
0,MLP_32_2,0.7084870848708487
1,Linear models,0.7656826568265682
2,Random forest models,0.8339483394833949
3,XGB models,0.8708487084870848
4,SK MLP models,0.7970479704797048
,prediction_layer,score
0,MLP_32_4,0.7250922509225092
1,Linear models,0.7546125461254612
2,Random forest models,0.8173431734317343
3,XGB models,0.8579335793357934
4,SK MLP models,0.7380073800738007
