,prediction_layer,score
0,MLP_8_1,0.7234401349072512
1,Linear models,0.7554806070826307
2,Random forest models,0.8246205733558178
3,XGB models,0.8296795952782462
4,SK MLP models,0.806070826306914
,prediction_layer,score
0,MLP_8_2,0.7453625632377741
1,Linear models,0.7537942664418212
2,Random forest models,0.8229342327150084
3,XGB models,0.8499156829679595
4,SK MLP models,0.7858347386172007
,prediction_layer,score
0,MLP_8_4,0.7453625632377741
1,Linear models,0.7740303541315345
2,Random forest models,0.8178752107925801
3,XGB models,0.8296795952782462
4,SK MLP models,0.8010118043844857
,prediction_layer,score
0,MLP_16_1,0.7571669477234402
1,Linear models,0.760539629005059
2,Random forest models,0.8414839797639123
3,XGB models,0.8279932546374368
4,SK MLP models,0.7858347386172007
,prediction_layer,score
0,MLP_16_2,0.7436762225969646
1,Linear models,0.7588532883642496
2,Random forest models,0.8094435075885329
3,XGB models,0.8043844856661045
4,SK MLP models,0.7790893760539629
,prediction_layer,score
0,MLP_16_4,0.7352445193929174
1,Linear models,0.7622259696458684
2,Random forest models,0.821247892074199
3,XGB models,0.8263069139966274
4,SK MLP models,0.7942664418212478
,prediction_layer,score
0,MLP_32_1,0.7369308600337268
1,Linear models,0.7588532883642496
2,Random forest models,0.8431703204047217
3,XGB models,0.8279932546374368
4,SK MLP models,0.7807757166947723
,prediction_layer,score
0,MLP_32_2,0.7200674536256324
1,Linear models,0.7672849915682968
2,Random forest models,0.8246205733558178
3,XGB models,0.8448566610455311
4,SK MLP models,0.8279932546374368
,prediction_layer,score
0,MLP_32_4,0.7571669477234402
1,Linear models,0.7875210792580101
2,Random forest models,0.8313659359190556
3,XGB models,0.8465430016863407
4,SK MLP models,0.7892074198988196
