,prediction_layer,score
0,MLP_8_1,21.512245758697393
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_8_2,21.39616136885352
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_8_4,21.25086814898308
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_16_1,25.96914987826099
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_16_2,21.400399242105586
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_16_4,21.554474641905617
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_32_1,22.147741539492102
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_32_2,21.161621939368825
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
,prediction_layer,score
0,MLP_32_4,21.44655283033986
1,Linear models,21.591088385147355
2,Random forest models,21.115669135587275
3,XGB models,21.239225983796295
4,SK MLP models,21.76915653935185
