,prediction_layer,score
0,MLP_8_1,26.69528765608591
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_8_2,21.380213361128614
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_8_4,21.356633140669654
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_16_1,28.832734881457355
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_16_2,21.202678967279695
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_16_4,21.135346114985925
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_32_1,28.948081810639962
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_32_2,21.28735056361391
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
,prediction_layer,score
0,MLP_32_4,21.18811327736963
1,Linear models,21.234037882384882
2,Random forest models,21.11293726698401
3,XGB models,21.26581597222222
4,SK MLP models,22.148253761574075
