,prediction_layer,score
0,MLP_8_1,22.748465596302758
1,Linear models,23.374406151410053
2,Random forest models,25.162092971350514
3,XGB models,27.918674768518517
4,SK MLP models,23.103113425925926
,prediction_layer,score
0,MLP_8_2,22.75517941629376
1,Linear models,23.386712619315972
2,Random forest models,24.464274866956
3,XGB models,27.363356481481482
4,SK MLP models,23.141788194444445
,prediction_layer,score
0,MLP_8_4,22.6586170556191
1,Linear models,23.24199459672664
2,Random forest models,23.67640453669305
3,XGB models,24.71409722222222
4,SK MLP models,23.235094039351853
,prediction_layer,score
0,MLP_16_1,22.753373083504503
1,Linear models,23.248094980817427
2,Random forest models,25.495585630878708
3,XGB models,25.926669560185186
4,SK MLP models,23.190946180555557
,prediction_layer,score
0,MLP_16_2,22.80383903939415
1,Linear models,23.0983977462134
2,Random forest models,24.944451323279534
3,XGB models,26.24077546296296
4,SK MLP models,23.280497685185185
,prediction_layer,score
0,MLP_16_4,22.785088663293326
1,Linear models,23.218432995673027
2,Random forest models,23.991621764965554
3,XGB models,25.043035300925926
4,SK MLP models,22.942533275462964
,prediction_layer,score
0,MLP_32_1,22.43028300109233
1,Linear models,23.326484538885005
2,Random forest models,24.5006735449141
3,XGB models,25.532158564814814
4,SK MLP models,23.20148582175926
,prediction_layer,score
0,MLP_32_2,22.910595760982897
1,Linear models,23.187361051705665
2,Random forest models,24.98779741525639
3,XGB models,26.155477430555557
4,SK MLP models,23.028556134259258
,prediction_layer,score
0,MLP_32_4,22.630083792531103
1,Linear models,23.172155391360565
2,Random forest models,24.675493278059843
3,XGB models,26.649586226851852
4,SK MLP models,23.172326388888887
