,prediction_layer,score
0,MLP_8_1,18.02399935475585
1,Linear models,16.418943378087306
2,Random forest models,14.364573268614508
3,XGB models,14.858116319444445
4,SK MLP models,16.06240162037037
,prediction_layer,score
0,MLP_8_2,17.227593456705755
1,Linear models,16.07710291957431
2,Random forest models,14.249214751706928
3,XGB models,14.335583043981481
4,SK MLP models,15.225941840277779
,prediction_layer,score
0,MLP_8_4,16.02311489786987
1,Linear models,17.14230321663449
2,Random forest models,13.7239213416679
3,XGB models,14.21742332175926
4,SK MLP models,15.322607060185184
,prediction_layer,score
0,MLP_16_1,17.208210769753936
1,Linear models,16.04124240059509
2,Random forest models,14.453007695204343
3,XGB models,15.205125868055555
4,SK MLP models,15.421435185185185
,prediction_layer,score
0,MLP_16_2,15.822700670530878
1,Linear models,16.440081435461288
2,Random forest models,13.773460281765267
3,XGB models,14.588081597222223
4,SK MLP models,14.497319155092592
,prediction_layer,score
0,MLP_16_4,15.990015784189174
1,Linear models,16.28683004762615
2,Random forest models,14.121209971726453
3,XGB models,14.533961226851853
4,SK MLP models,15.134858217592592
,prediction_layer,score
0,MLP_32_1,17.18520975473837
1,Linear models,16.443505351532043
2,Random forest models,14.31256171997931
3,XGB models,14.913263888888888
4,SK MLP models,15.494375
,prediction_layer,score
0,MLP_32_2,17.201944286096325
1,Linear models,16.223281863353698
2,Random forest models,14.047184466358667
3,XGB models,14.578255208333333
4,SK MLP models,15.125023148148149
,prediction_layer,score
0,MLP_32_4,17.52171992715224
1,Linear models,16.073076892573802
2,Random forest models,14.544545273875798
3,XGB models,14.797123842592592
4,SK MLP models,15.341002604166667
