,prediction_layer,score
0,MLP_8_1,17.071654275880125
1,Linear models,14.86951188135547
2,Random forest models,13.551569832283157
3,XGB models,13.306983506944444
4,SK MLP models,15.854165219907408
,prediction_layer,score
0,MLP_8_2,16.258574246314563
1,Linear models,15.201036235521872
2,Random forest models,13.956461333127894
3,XGB models,14.192135416666666
4,SK MLP models,15.127605613425926
,prediction_layer,score
0,MLP_8_4,16.59168692758876
1,Linear models,14.978537372027487
2,Random forest models,13.984429986055519
3,XGB models,13.929500868055555
4,SK MLP models,15.197022569444444
,prediction_layer,score
0,MLP_16_1,18.14936111532445
1,Linear models,15.151457402318696
2,Random forest models,13.762712952988627
3,XGB models,13.889194155092593
4,SK MLP models,15.414000289351852
,prediction_layer,score
0,MLP_16_2,16.52411837880103
1,Linear models,15.152881517354741
2,Random forest models,13.672173725010337
3,XGB models,13.965464409722221
4,SK MLP models,15.167657696759258
,prediction_layer,score
0,MLP_16_4,16.173102806715846
1,Linear models,15.12613288086261
2,Random forest models,14.160713128322548
3,XGB models,14.774454571759259
4,SK MLP models,15.122748842592593
,prediction_layer,score
0,MLP_32_1,16.668670301823532
1,Linear models,14.679710095090254
2,Random forest models,13.528942274734682
3,XGB models,13.909855324074075
4,SK MLP models,15.084192708333333
,prediction_layer,score
0,MLP_32_2,15.519033856214694
1,Linear models,14.990303072593672
2,Random forest models,13.459477788957873
3,XGB models,13.405808738425925
4,SK MLP models,15.038614004629629
,prediction_layer,score
0,MLP_32_4,15.72381385966816
1,Linear models,14.745590279531076
2,Random forest models,13.853450667469577
3,XGB models,14.502400173611111
4,SK MLP models,15.126238425925926
