,prediction_layer,score
0,MLP_8_1,0.3663101604278075
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_8_2,0.37032085561497324
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_8_4,0.37566844919786097
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_16_1,0.32085561497326204
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_16_2,0.3689839572192513
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_16_4,0.37967914438502676
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_32_1,0.3382352941176471
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_32_2,0.3729946524064171
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
,prediction_layer,score
0,MLP_32_4,0.3810160427807487
1,Linear models,0.37566844919786097
2,Random forest models,0.38235294117647056
3,XGB models,0.36764705882352944
4,SK MLP models,0.3850267379679144
