,prediction_layer,score
0,MLP_8_1,0.4077540106951872
1,Linear models,0.4612299465240642
2,Random forest models,0.6550802139037433
3,XGB models,0.6590909090909091
4,SK MLP models,0.5213903743315508
,prediction_layer,score
0,MLP_8_2,0.45187165775401067
1,Linear models,0.44919786096256686
2,Random forest models,0.6270053475935828
3,XGB models,0.6243315508021391
4,SK MLP models,0.5013368983957219
,prediction_layer,score
0,MLP_8_4,0.393048128342246
1,Linear models,0.42914438502673796
2,Random forest models,0.6256684491978609
3,XGB models,0.6216577540106952
4,SK MLP models,0.4692513368983957
,prediction_layer,score
0,MLP_16_1,0.39438502673796794
1,Linear models,0.4358288770053476
2,Random forest models,0.6176470588235294
3,XGB models,0.6096256684491979
4,SK MLP models,0.4451871657754011
,prediction_layer,score
0,MLP_16_2,0.4197860962566845
1,Linear models,0.4358288770053476
2,Random forest models,0.6149732620320856
3,XGB models,0.6203208556149733
4,SK MLP models,0.517379679144385
,prediction_layer,score
0,MLP_16_4,0.42379679144385024
1,Linear models,0.43315508021390375
2,Random forest models,0.6203208556149733
3,XGB models,0.6524064171122995
4,SK MLP models,0.4946524064171123
,prediction_layer,score
0,MLP_32_1,0.4077540106951872
1,Linear models,0.42379679144385024
2,Random forest models,0.6203208556149733
3,XGB models,0.6176470588235294
4,SK MLP models,0.48128342245989303
,prediction_layer,score
0,MLP_32_2,0.4344919786096257
1,Linear models,0.47192513368983957
2,Random forest models,0.6296791443850267
3,XGB models,0.6537433155080213
4,SK MLP models,0.49732620320855614
,prediction_layer,score
0,MLP_32_4,0.4358288770053476
1,Linear models,0.4425133689839572
2,Random forest models,0.6149732620320856
3,XGB models,0.6029411764705882
4,SK MLP models,0.4959893048128342
