,prediction_layer,score
0,MLP_8_1,0.4772727272727273
1,Linear models,0.5
2,Random forest models,0.6537433155080213
3,XGB models,0.6564171122994652
4,SK MLP models,0.5427807486631016
,prediction_layer,score
0,MLP_8_2,0.4679144385026738
1,Linear models,0.5066844919786097
2,Random forest models,0.6577540106951871
3,XGB models,0.6711229946524064
4,SK MLP models,0.5762032085561497
,prediction_layer,score
0,MLP_8_4,0.4786096256684492
1,Linear models,0.5
2,Random forest models,0.6203208556149733
3,XGB models,0.6537433155080213
4,SK MLP models,0.5508021390374331
,prediction_layer,score
0,MLP_16_1,0.47192513368983957
1,Linear models,0.516042780748663
2,Random forest models,0.6684491978609626
3,XGB models,0.7112299465240641
4,SK MLP models,0.5721925133689839
,prediction_layer,score
0,MLP_16_2,0.45454545454545453
1,Linear models,0.5200534759358288
2,Random forest models,0.6537433155080213
3,XGB models,0.6778074866310161
4,SK MLP models,0.5521390374331551
,prediction_layer,score
0,MLP_16_4,0.47192513368983957
1,Linear models,0.49732620320855614
2,Random forest models,0.6283422459893048
3,XGB models,0.6711229946524064
4,SK MLP models,0.536096256684492
,prediction_layer,score
0,MLP_32_1,0.45989304812834225
1,Linear models,0.5120320855614974
2,Random forest models,0.6403743315508021
3,XGB models,0.6671122994652406
4,SK MLP models,0.5655080213903744
,prediction_layer,score
0,MLP_32_2,0.47192513368983957
1,Linear models,0.5
2,Random forest models,0.6764705882352942
3,XGB models,0.6858288770053476
4,SK MLP models,0.5427807486631016
,prediction_layer,score
0,MLP_32_4,0.4772727272727273
1,Linear models,0.5347593582887701
2,Random forest models,0.6470588235294118
3,XGB models,0.6938502673796791
4,SK MLP models,0.5815508021390374
