,prediction_layer,score
0,MLP_8_1,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5560928433268859
3,XGB models,0.5415860735009671
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_8_2,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5425531914893617
3,XGB models,0.5638297872340425
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_8_4,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5773694390715667
3,XGB models,0.5406189555125726
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_16_1,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5502901353965184
3,XGB models,0.5415860735009671
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_16_2,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5773694390715667
3,XGB models,0.5560928433268859
4,SK MLP models,0.5851063829787234
,prediction_layer,score
0,MLP_16_4,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5541586073500967
3,XGB models,0.5793036750483559
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_32_1,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5667311411992263
3,XGB models,0.5386847195357833
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_32_2,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5773694390715667
3,XGB models,0.5357833655705996
4,SK MLP models,0.5918762088974855
,prediction_layer,score
0,MLP_32_4,0.5918762088974855
1,Linear models,0.5918762088974855
2,Random forest models,0.5435203094777563
3,XGB models,0.5541586073500967
4,SK MLP models,0.5918762088974855
