,prediction_layer,score
0,MLP_8_1,0.6144018583042973
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_8_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_8_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_1,0.3867595818815331
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_32_1,0.6062717770034843
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_32_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_32_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6004645760743321
3,XGB models,0.6004645760743321
4,SK MLP models,0.6155632984901278
