,prediction_layer,score
0,MLP_8_1,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5760743321718932
3,XGB models,0.5760743321718932
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_8_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5679442508710801
3,XGB models,0.4727061556329849
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_8_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6062717770034843
3,XGB models,0.5052264808362369
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_1,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5993031358885017
3,XGB models,0.5760743321718932
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5551684088269454
3,XGB models,0.5934959349593496
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_16_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5934959349593496
3,XGB models,0.5842044134727061
4,SK MLP models,0.6155632984901278
,prediction_layer,score
0,MLP_32_1,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.59465737514518
3,XGB models,0.562137049941928
4,SK MLP models,0.6120789779326364
,prediction_layer,score
0,MLP_32_2,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.6039488966318235
3,XGB models,0.5691056910569106
4,SK MLP models,0.5830429732868757
,prediction_layer,score
0,MLP_32_4,0.6155632984901278
1,Linear models,0.6155632984901278
2,Random forest models,0.5830429732868757
3,XGB models,0.5551684088269454
4,SK MLP models,0.6155632984901278
