,prediction_layer,score
0,MLP_8_1,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_8_2,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_8_4,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_16_1,0.6120789779326364
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_16_2,0.6016260162601627
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_16_4,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_32_1,0.554006968641115
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_32_2,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
,prediction_layer,score
0,MLP_32_4,0.6155632984901278
1,Linear models,0.6097560975609756
2,Random forest models,0.6004645760743321
3,XGB models,0.6027874564459931
4,SK MLP models,0.6144018583042973
