,prediction_layer,score
0,MLP_8_1,0.42160278745644597
1,Linear models,0.4529616724738676
2,Random forest models,0.5574912891986062
3,XGB models,0.5365853658536586
4,SK MLP models,0.48664343786295006
,prediction_layer,score
0,MLP_8_2,0.40301974448315914
1,Linear models,0.4436701509872242
2,Random forest models,0.5319396051103368
3,XGB models,0.5470383275261324
4,SK MLP models,0.45993031358885017
,prediction_layer,score
0,MLP_8_4,0.4274099883855981
1,Linear models,0.45760743321718933
2,Random forest models,0.554006968641115
3,XGB models,0.5679442508710801
4,SK MLP models,0.4901277584204414
,prediction_layer,score
0,MLP_16_1,0.4436701509872242
1,Linear models,0.46689895470383275
2,Random forest models,0.5574912891986062
3,XGB models,0.5609756097560976
4,SK MLP models,0.44947735191637633
,prediction_layer,score
0,MLP_16_2,0.4343786295005807
1,Linear models,0.4425087108013937
2,Random forest models,0.5691056910569106
3,XGB models,0.5691056910569106
4,SK MLP models,0.45760743321718933
,prediction_layer,score
0,MLP_16_4,0.4250871080139373
1,Linear models,0.45063879210220675
2,Random forest models,0.5563298490127758
3,XGB models,0.5737514518002322
4,SK MLP models,0.4959349593495935
,prediction_layer,score
0,MLP_32_1,0.41231126596980255
1,Linear models,0.44018583042973286
2,Random forest models,0.5470383275261324
3,XGB models,0.5586527293844367
4,SK MLP models,0.4657375145180023
,prediction_layer,score
0,MLP_32_2,0.4343786295005807
1,Linear models,0.45993031358885017
2,Random forest models,0.5830429732868757
3,XGB models,0.586527293844367
4,SK MLP models,0.4738675958188153
,prediction_layer,score
0,MLP_32_4,0.41114982578397213
1,Linear models,0.4529616724738676
2,Random forest models,0.5481997677119629
3,XGB models,0.5632984901277585
4,SK MLP models,0.4808362369337979
