,prediction_layer,score
0,MLP_8_1,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.4926022628372498
4,SK MLP models,0.5718015665796344
,prediction_layer,score
0,MLP_8_2,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.4934725848563969
4,SK MLP models,0.556135770234987
,prediction_layer,score
0,MLP_8_4,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.49869451697127937
4,SK MLP models,0.5491731940818103
,prediction_layer,score
0,MLP_16_1,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.4934725848563969
4,SK MLP models,0.5422106179286336
,prediction_layer,score
0,MLP_16_2,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.4934725848563969
4,SK MLP models,0.5491731940818103
,prediction_layer,score
0,MLP_16_4,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.5004351610095735
4,SK MLP models,0.5387293298520452
,prediction_layer,score
0,MLP_32_1,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.5021758050478677
4,SK MLP models,0.556135770234987
,prediction_layer,score
0,MLP_32_2,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.4926022628372498
4,SK MLP models,0.5387293298520452
,prediction_layer,score
0,MLP_32_4,0.5865970409051349
1,Linear models,0.5865970409051349
2,Random forest models,0.4934725848563969
3,XGB models,0.5021758050478677
4,SK MLP models,0.5491731940818103
