,prediction_layer,score
0,MLP_8_1,0.6648531011969532
1,Linear models,0.6724700761697497
2,Random forest models,0.6996735582154516
3,XGB models,0.7127312295973884
4,SK MLP models,0.6517954298150164
,prediction_layer,score
0,MLP_8_2,0.661588683351469
1,Linear models,0.6626768226332971
2,Random forest models,0.6996735582154516
3,XGB models,0.6985854189336235
4,SK MLP models,0.6735582154515778
,prediction_layer,score
0,MLP_8_4,0.6670293797606094
1,Linear models,0.6572361262241567
2,Random forest models,0.7116430903155604
3,XGB models,0.6942328618063112
4,SK MLP models,0.6441784548422198
,prediction_layer,score
0,MLP_16_1,0.6692056583242655
1,Linear models,0.6648531011969532
2,Random forest models,0.7040261153427638
3,XGB models,0.6931447225244831
4,SK MLP models,0.6594124047878128
,prediction_layer,score
0,MLP_16_2,0.6659412404787813
1,Linear models,0.661588683351469
2,Random forest models,0.7159956474428727
3,XGB models,0.6931447225244831
4,SK MLP models,0.6496191512513602
,prediction_layer,score
0,MLP_16_4,0.6800870511425462
1,Linear models,0.675734494015234
2,Random forest models,0.7029379760609358
3,XGB models,0.6898803046789989
4,SK MLP models,0.6779107725788901
,prediction_layer,score
0,MLP_32_1,0.6735582154515778
1,Linear models,0.6779107725788901
2,Random forest models,0.7138193688792165
3,XGB models,0.7116430903155604
4,SK MLP models,0.676822633297062
,prediction_layer,score
0,MLP_32_2,0.661588683351469
1,Linear models,0.661588683351469
2,Random forest models,0.7083786724700761
3,XGB models,0.7029379760609358
4,SK MLP models,0.661588683351469
,prediction_layer,score
0,MLP_32_4,0.6496191512513602
1,Linear models,0.6594124047878128
2,Random forest models,0.7170837867247007
3,XGB models,0.690968443960827
4,SK MLP models,0.6659412404787813
