,prediction_layer,score
0,MLP_8_1,0.3401639344262295
1,Linear models,0.3719262295081967
2,Random forest models,0.38114754098360654
3,XGB models,0.4026639344262295
4,SK MLP models,0.35758196721311475
,prediction_layer,score
0,MLP_8_2,0.35860655737704916
1,Linear models,0.3709016393442623
2,Random forest models,0.382172131147541
3,XGB models,0.375
4,SK MLP models,0.35963114754098363
,prediction_layer,score
0,MLP_8_4,0.3637295081967213
1,Linear models,0.36577868852459017
2,Random forest models,0.38422131147540983
3,XGB models,0.3709016393442623
4,SK MLP models,0.382172131147541
,prediction_layer,score
0,MLP_16_1,0.3524590163934426
1,Linear models,0.3637295081967213
2,Random forest models,0.4036885245901639
3,XGB models,0.3944672131147541
4,SK MLP models,0.3831967213114754
,prediction_layer,score
0,MLP_16_2,0.36270491803278687
1,Linear models,0.3698770491803279
2,Random forest models,0.382172131147541
3,XGB models,0.4036885245901639
4,SK MLP models,0.40061475409836067
,prediction_layer,score
0,MLP_16_4,0.36270491803278687
1,Linear models,0.3668032786885246
2,Random forest models,0.3801229508196721
3,XGB models,0.3719262295081967
4,SK MLP models,0.39036885245901637
,prediction_layer,score
0,MLP_32_1,0.36475409836065575
1,Linear models,0.3709016393442623
2,Random forest models,0.4016393442622951
3,XGB models,0.3975409836065574
4,SK MLP models,0.3790983606557377
,prediction_layer,score
0,MLP_32_2,0.35758196721311475
1,Linear models,0.3637295081967213
2,Random forest models,0.4057377049180328
3,XGB models,0.3862704918032787
4,SK MLP models,0.39549180327868855
,prediction_layer,score
0,MLP_32_4,0.35348360655737704
1,Linear models,0.36577868852459017
2,Random forest models,0.38934426229508196
3,XGB models,0.375
4,SK MLP models,0.39549180327868855
