,prediction_layer,score
0,MLP_8_1,0.36270491803278687
1,Linear models,0.382172131147541
2,Random forest models,0.38729508196721313
3,XGB models,0.35758196721311475
4,SK MLP models,0.36577868852459017
,prediction_layer,score
0,MLP_8_2,0.3524590163934426
1,Linear models,0.3719262295081967
2,Random forest models,0.4036885245901639
3,XGB models,0.39241803278688525
4,SK MLP models,0.38934426229508196
,prediction_layer,score
0,MLP_8_4,0.35963114754098363
1,Linear models,0.36168032786885246
2,Random forest models,0.3831967213114754
3,XGB models,0.3944672131147541
4,SK MLP models,0.3709016393442623
,prediction_layer,score
0,MLP_16_1,0.3514344262295082
1,Linear models,0.3770491803278688
2,Random forest models,0.4098360655737705
3,XGB models,0.41700819672131145
4,SK MLP models,0.39344262295081966
,prediction_layer,score
0,MLP_16_2,0.35655737704918034
1,Linear models,0.36475409836065575
2,Random forest models,0.39549180327868855
3,XGB models,0.38422131147540983
4,SK MLP models,0.3801229508196721
,prediction_layer,score
0,MLP_16_4,0.36885245901639346
1,Linear models,0.367827868852459
2,Random forest models,0.39651639344262296
3,XGB models,0.38114754098360654
4,SK MLP models,0.40061475409836067
,prediction_layer,score
0,MLP_32_1,0.3668032786885246
1,Linear models,0.367827868852459
2,Random forest models,0.4180327868852459
3,XGB models,0.4098360655737705
4,SK MLP models,0.375
,prediction_layer,score
0,MLP_32_2,0.3637295081967213
1,Linear models,0.3668032786885246
2,Random forest models,0.38934426229508196
3,XGB models,0.38524590163934425
4,SK MLP models,0.3739754098360656
,prediction_layer,score
0,MLP_32_4,0.367827868852459
1,Linear models,0.367827868852459
2,Random forest models,0.39036885245901637
3,XGB models,0.3790983606557377
4,SK MLP models,0.39549180327868855
