,prediction_layer,score
0,MLP_8_1,15.800238946887527
1,Linear models,12.826598136787371
2,Random forest models,10.967875757192855
3,XGB models,10.27046875
4,SK MLP models,12.062520978009259
,prediction_layer,score
0,MLP_8_2,13.845153021750006
1,Linear models,12.884437889441399
2,Random forest models,10.905221461540224
3,XGB models,10.021260127314815
4,SK MLP models,12.101498842592592
,prediction_layer,score
0,MLP_8_4,14.653749072819396
1,Linear models,13.035327668707058
2,Random forest models,10.800899498472981
3,XGB models,10.122573784722222
4,SK MLP models,11.778912037037037
,prediction_layer,score
0,MLP_16_1,14.667388694335155
1,Linear models,13.112660303228035
2,Random forest models,10.904522743949036
3,XGB models,10.489490017361112
4,SK MLP models,12.267408854166666
,prediction_layer,score
0,MLP_16_2,13.64158468132235
1,Linear models,12.79302458613171
2,Random forest models,10.22962289943168
3,XGB models,9.933549623842593
4,SK MLP models,11.953558304398149
,prediction_layer,score
0,MLP_16_4,14.307666159319968
1,Linear models,12.328812947361644
2,Random forest models,10.7949517088968
3,XGB models,10.181068431712964
4,SK MLP models,12.209875578703704
,prediction_layer,score
0,MLP_32_1,14.251618747711355
1,Linear models,12.966717447807616
2,Random forest models,10.531504225438345
3,XGB models,10.146467737268518
4,SK MLP models,11.630472366898148
,prediction_layer,score
0,MLP_32_2,14.414566947099305
1,Linear models,12.225806513162658
2,Random forest models,10.253169730390859
3,XGB models,9.644918258101852
4,SK MLP models,11.47404441550926
,prediction_layer,score
0,MLP_32_4,13.075724940114155
1,Linear models,12.524237553213844
2,Random forest models,10.530572959823637
3,XGB models,10.069688223379629
4,SK MLP models,12.032691695601851
