,prediction_layer,score
0,MLP_8_1,18.566223127299367
1,Linear models,18.755310415598323
2,Random forest models,23.557342293153283
3,XGB models,18.86740740740741
4,SK MLP models,18.572094907407408
,prediction_layer,score
0,MLP_8_2,18.446126893272073
1,Linear models,18.582103957120605
2,Random forest models,19.937004932843777
3,XGB models,18.53713396990741
4,SK MLP models,18.803427372685185
,prediction_layer,score
0,MLP_8_4,18.33354097486439
1,Linear models,18.672011912911785
2,Random forest models,19.520201903036448
3,XGB models,21.526206597222224
4,SK MLP models,18.811131365740742
,prediction_layer,score
0,MLP_16_1,18.95402880002089
1,Linear models,18.574685917348877
2,Random forest models,21.924592841931023
3,XGB models,20.48185329861111
4,SK MLP models,18.48585648148148
,prediction_layer,score
0,MLP_16_2,18.269648552187892
1,Linear models,18.807232002008153
2,Random forest models,20.78021673898351
3,XGB models,19.45129050925926
4,SK MLP models,18.746747685185184
,prediction_layer,score
0,MLP_16_4,18.6808547543348
1,Linear models,18.597382647934438
2,Random forest models,19.192155072352435
3,XGB models,18.59671585648148
4,SK MLP models,19.00626591435185
,prediction_layer,score
0,MLP_32_1,18.58716505277764
1,Linear models,18.62732537857533
2,Random forest models,20.339590090023155
3,XGB models,21.458935185185187
4,SK MLP models,19.144382233796296
,prediction_layer,score
0,MLP_32_2,18.535191854452886
1,Linear models,18.4291543932504
2,Random forest models,19.442735589419936
3,XGB models,24.012842881944444
4,SK MLP models,18.212896412037036
,prediction_layer,score
0,MLP_32_4,18.621820107650496
1,Linear models,18.595116415670212
2,Random forest models,20.483335083028674
3,XGB models,22.302430555555556
4,SK MLP models,18.61567853009259
