,prediction_layer,score
0,MLP_8_1,18.67516493171419
1,Linear models,18.79878172393802
2,Random forest models,20.095655588915324
3,XGB models,23.630973668981483
4,SK MLP models,18.465808738425928
,prediction_layer,score
0,MLP_8_2,18.27420916866994
1,Linear models,18.433633681866514
2,Random forest models,20.97685811260364
3,XGB models,18.885533854166667
4,SK MLP models,18.649068287037036
,prediction_layer,score
0,MLP_8_4,18.378147745332335
1,Linear models,18.658097027849784
2,Random forest models,19.982896672829014
3,XGB models,23.327637442129628
4,SK MLP models,19.009299768518517
,prediction_layer,score
0,MLP_16_1,18.40795753619237
1,Linear models,18.559881117753857
2,Random forest models,21.27700983101718
3,XGB models,19.928564814814816
4,SK MLP models,18.65843605324074
,prediction_layer,score
0,MLP_16_2,18.65020353286182
1,Linear models,18.6867948165429
2,Random forest models,21.356245117459725
3,XGB models,22.23165943287037
4,SK MLP models,18.506276041666666
,prediction_layer,score
0,MLP_16_4,18.2054057940889
1,Linear models,18.645567844503525
2,Random forest models,22.77256365206139
3,XGB models,20.29501736111111
4,SK MLP models,18.792602719907407
,prediction_layer,score
0,MLP_32_1,18.53303979400045
1,Linear models,18.529858623244454
2,Random forest models,22.45681619371672
3,XGB models,20.313660300925925
4,SK MLP models,18.65597366898148
,prediction_layer,score
0,MLP_32_2,18.21973044647542
1,Linear models,18.923874929728054
2,Random forest models,21.34538807887505
3,XGB models,22.486905381944446
4,SK MLP models,18.4367578125
,prediction_layer,score
0,MLP_32_4,18.260391251448095
1,Linear models,18.880534997171793
2,Random forest models,23.37526047013812
3,XGB models,21.476927083333333
4,SK MLP models,18.655636574074073
