,prediction_layer,score
0,MLP_8_1,15.751587679086736
1,Linear models,13.706600054147723
2,Random forest models,12.712643842161825
3,XGB models,12.352282986111112
4,SK MLP models,14.30697337962963
,prediction_layer,score
0,MLP_8_2,14.607032469829406
1,Linear models,14.019008539157781
2,Random forest models,12.588560034773774
3,XGB models,12.526168981481481
4,SK MLP models,14.312026909722222
,prediction_layer,score
0,MLP_8_4,14.725231574984026
1,Linear models,13.429073403636684
2,Random forest models,12.393709729913217
3,XGB models,12.98404224537037
4,SK MLP models,13.758096064814815
,prediction_layer,score
0,MLP_16_1,15.205754142866333
1,Linear models,14.47757258323763
2,Random forest models,12.654336128126163
3,XGB models,12.895655381944444
4,SK MLP models,14.494927662037037
,prediction_layer,score
0,MLP_16_2,14.323202909708403
1,Linear models,14.70207815715129
2,Random forest models,12.63506390989651
3,XGB models,12.556069155092592
4,SK MLP models,14.388929398148148
,prediction_layer,score
0,MLP_16_4,14.892128867862091
1,Linear models,13.84608829220826
2,Random forest models,12.391783264116468
3,XGB models,12.440483217592593
4,SK MLP models,13.501100983796297
,prediction_layer,score
0,MLP_32_1,15.633859337156087
1,Linear models,14.237378551185614
2,Random forest models,12.580789607474903
3,XGB models,12.313519965277777
4,SK MLP models,14.267952835648147
,prediction_layer,score
0,MLP_32_2,14.420874548701535
1,Linear models,13.782840236469552
2,Random forest models,12.187999278971414
3,XGB models,12.241890914351853
4,SK MLP models,13.925901331018519
,prediction_layer,score
0,MLP_32_4,14.771432058824812
1,Linear models,13.959886308617856
2,Random forest models,12.17312549070699
3,XGB models,12.34642650462963
4,SK MLP models,13.804000289351851
